TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-15 22:22:04,14694,23.2,62.91,99,0,30.9,101.85,20.0,537.0,,,
2023-08-15 22:23:04,14695,23.14,62.81,99,0,27.96,101.86,19.0,526.0,,,
2023-08-15 22:24:04,14696,23.14,63.11,99,0,37.98,101.86,17.0,514.0,,,
2023-08-15 22:25:04,14697,23.16,63.19,99,0,34.87,101.86,19.0,526.0,0.0,0.0,0.0
2023-08-15 22:26:04,14698,23.11,63.28,99,0,26.67,101.86,21.0,543.0,,,
2023-08-15 22:27:04,14699,23.16,63.1,99,0,34.39,101.86,23.0,552.0,,,
2023-08-15 22:28:04,14700,23.14,63.01,99,0,29.99,101.86,24.0,560.0,,,
2023-08-15 22:29:04,14701,23.11,62.97,99,0,24.72,101.87,23.0,553.0,,,
2023-08-15 22:30:04,14702,23.1,62.83,99,0,37.55,101.86,22.0,548.0,0.0,0.0,0.0
2023-08-15 22:31:04,14703,23.11,63.05,99,0,27.9,101.86,19.0,531.0,,,
2023-08-15 22:32:04,14704,23.13,63.11,99,0,25.53,101.86,21.0,543.0,,,
2023-08-15 22:33:04,14705,23.13,62.92,99,0,30.32,101.86,22.0,548.0,,,
2023-08-15 22:34:04,14706,23.13,63.06,99,0,26.24,101.87,20.0,536.0,,,
2023-08-15 22:35:04,14707,23.08,63.11,99,0,38.47,101.87,22.0,548.0,0.0,0.0,0.0
2023-08-15 22:36:04,14708,23.11,63.03,99,0,25.38,101.87,22.0,548.0,,,
2023-08-15 22:37:04,14709,23.11,63.03,99,0,32.89,101.87,22.0,548.0,,,
2023-08-15 22:38:04,14710,23.11,63.24,99,0,34.91,101.87,24.0,560.0,,,
2023-08-15 22:39:04,14711,23.11,62.92,99,0,33.83,101.87,25.0,566.0,,,
2023-08-15 22:40:04,14712,23.14,63.1,99,0,30.55,101.87,24.0,560.0,0.0,0.0,0.0
2023-08-15 22:41:04,14713,23.11,63.27,99,0,36.67,101.87,26.0,575.0,,,
2023-08-15 22:42:04,14714,23.14,63.27,99,0,28.71,101.88,28.0,589.0,,,
2023-08-15 22:43:04,14715,23.1,63.16,99,0,34.58,101.88,29.0,594.0,,,
2023-08-15 22:44:04,14716,23.11,63.22,99,0,26.43,101.87,30.0,600.0,,,
2023-08-15 22:45:04,14717,23.11,63.1,99,0,25.5,101.88,29.0,596.0,0.0,0.0,0.0
2023-08-15 22:46:04,14718,23.14,63.24,99,0,31.89,101.88,29.0,596.0,,,
2023-08-15 22:47:04,14719,23.11,63.19,99,0,31.15,101.87,29.0,596.0,,,
2023-08-15 22:48:04,14720,23.13,63.07,99,0,32.26,101.87,30.0,600.0,,,
2023-08-15 22:49:04,14721,23.11,63.11,99,0,25.19,101.87,30.0,600.0,,,
2023-08-15 22:50:04,14722,23.11,63.2,99,0,31.08,101.88,31.0,607.0,0.0,0.0,0.0
2023-08-15 22:51:04,14723,23.13,63.23,99,0,24.31,101.88,31.0,607.0,,,
2023-08-15 22:52:04,14724,23.14,63.22,99,0,25.9,101.87,34.0,627.0,,,
2023-08-15 22:53:04,14725,23.11,63.25,99,0,27.36,101.87,33.0,623.0,,,
2023-08-15 22:54:04,14726,23.16,63.21,99,0,27.2,101.87,33.0,620.0,,,
2023-08-15 22:55:04,14727,23.11,63.18,99,0,36.31,101.87,34.0,627.0,0.0,0.0,0.0
2023-08-15 22:56:04,14728,23.13,63.17,99,0,29.15,101.87,33.0,623.0,,,
2023-08-15 22:57:04,14729,23.13,63.2,99,0,39.89,101.87,33.0,623.0,,,
2023-08-15 22:58:04,14730,23.1,63.3,99,0,45.86,101.87,34.0,627.0,,,
2023-08-15 22:59:04,14731,23.11,63.22,99,0,40.36,101.87,35.0,631.0,,,
2023-08-15 23:00:04,14732,23.1,63.22,99,0,25.84,101.87,35.0,634.0,0.0,0.0,0.0
2023-08-15 23:01:04,14733,23.11,63.18,99,0,45.44,101.87,33.0,623.0,,,
2023-08-15 23:02:04,14734,23.11,63.16,99,0,27.14,101.87,35.0,634.0,,,
2023-08-15 23:03:04,14735,23.1,63.25,99,0,24.65,101.87,35.0,634.0,,,
2023-08-15 23:04:04,14736,23.1,63.17,99,0,34.67,101.87,34.0,627.0,,,
2023-08-15 23:05:04,14737,23.1,63.19,99,0,25.67,101.87,34.0,627.0,0.0,0.0,0.0
2023-08-15 23:06:04,14738,23.11,63.2,99,0,27.96,101.87,34.0,627.0,,,
2023-08-15 23:07:04,14739,23.11,63.2,99,0,25.73,101.87,34.0,627.0,,,
2023-08-15 23:08:04,14740,23.13,63.15,99,0,24.86,101.87,34.0,627.0,,,
2023-08-15 23:09:04,14741,23.11,63.34,99,0,29.49,101.87,34.0,627.0,,,
2023-08-15 23:10:04,14742,23.1,63.19,99,0,24.86,101.87,34.0,627.0,0.0,0.0,0.0
2023-08-15 23:11:04,14743,23.1,63.15,99,0,33.03,101.87,34.0,627.0,,,
2023-08-15 23:12:04,14744,23.11,63.22,99,0,26.95,101.87,33.0,623.0,,,
2023-08-15 23:13:04,14745,23.1,63.22,99,0,25.22,101.87,33.0,623.0,,,
2023-08-15 23:14:04,14746,23.11,63.2,99,0,31.67,101.87,34.0,627.0,,,
2023-08-15 23:15:04,14747,23.1,63.21,99,0,23.35,101.87,32.0,614.0,0.0,0.0,0.0
2023-08-15 23:16:04,14748,23.08,63.2,99,0,28.42,101.87,32.0,614.0,,,
2023-08-15 23:17:04,14749,23.07,63.2,99,0,30.06,101.87,32.0,614.0,,,
2023-08-15 23:18:04,14750,23.1,63.24,99,0,26.91,101.87,33.0,623.0,,,
2023-08-15 23:19:04,14751,23.07,63.23,99,0,26.84,101.87,34.0,627.0,,,
2023-08-15 23:20:04,14752,23.1,63.35,99,0,31.58,101.88,34.0,627.0,0.0,0.0,0.0
2023-08-15 23:21:04,14753,23.1,63.29,99,0,25.26,101.87,34.0,627.0,,,
2023-08-15 23:22:04,14754,23.08,63.3,99,0,33.43,101.87,35.0,631.0,,,
2023-08-15 23:23:04,14755,23.1,63.28,99,0,26.31,101.87,35.0,631.0,,,
2023-08-15 23:24:04,14756,23.08,63.25,99,0,26.08,101.87,35.0,631.0,,,
2023-08-15 23:25:04,14757,23.08,63.31,99,0,26.89,101.87,35.0,631.0,0.0,0.0,0.0
2023-08-15 23:26:04,14758,23.08,63.23,99,0,31.87,101.87,35.0,631.0,,,
2023-08-15 23:27:04,14759,23.08,63.25,99,0,33.32,101.87,35.0,634.0,,,
2023-08-15 23:28:04,14760,23.08,63.23,99,0,26.73,101.88,33.0,620.0,,,
2023-08-15 23:29:04,14761,23.07,63.28,99,0,30.42,101.88,34.0,627.0,,,
2023-08-15 23:30:04,14762,23.07,63.31,99,0,36.27,101.88,33.0,620.0,0.0,0.0,0.0
2023-08-15 23:31:04,14763,23.06,63.32,99,0,23.54,101.88,33.0,620.0,,,
2023-08-15 23:32:04,14764,23.08,63.25,99,0,25.87,101.88,33.0,620.0,,,
2023-08-15 23:33:04,14765,23.08,63.33,99,0,26.16,101.88,33.0,620.0,,,
2023-08-15 23:34:04,14766,23.08,63.31,99,0,23.45,101.88,34.0,627.0,,,
2023-08-15 23:35:04,14767,23.07,63.36,99,0,25.06,101.88,34.0,627.0,0.0,0.0,0.0
2023-08-15 23:36:04,14768,23.06,63.36,99,0,23.05,101.88,34.0,627.0,,,
2023-08-15 23:37:04,14769,23.07,63.33,99,0,24.43,101.88,35.0,631.0,,,
2023-08-15 23:38:04,14770,23.08,63.42,99,0,23.54,101.88,35.0,631.0,,,
2023-08-15 23:39:04,14771,23.04,63.44,99,0,25.82,101.88,35.0,631.0,,,
2023-08-15 23:40:04,14772,23.04,63.43,99,0,28.96,101.88,36.0,638.0,0.0,0.0,0.0
2023-08-15 23:41:04,14773,23.07,63.45,99,0,23.72,101.88,36.0,638.0,,,
2023-08-15 23:42:04,14774,23.04,63.44,99,0,34.75,101.88,37.0,649.0,,,
2023-08-15 23:43:04,14775,23.06,63.44,99,0,27.64,101.88,37.0,649.0,,,
2023-08-15 23:44:04,14776,23.06,63.46,99,0,29.79,101.88,38.0,652.0,,,
2023-08-15 23:45:04,14777,23.06,63.41,99,0,25.06,101.88,37.0,649.0,0.0,0.0,0.0
2023-08-15 23:46:04,14778,23.04,63.41,99,0,23.81,101.88,37.0,649.0,,,
2023-08-15 23:47:04,14779,23.03,63.5,99,0,28.61,101.88,37.0,649.0,,,
2023-08-15 23:48:04,14780,23.04,63.51,99,0,27.9,101.87,39.0,659.0,,,
2023-08-15 23:49:04,14781,23.04,63.46,99,0,23.63,101.88,39.0,659.0,,,
2023-08-15 23:50:04,14782,23.06,63.53,99,0,26.97,101.88,39.0,659.0,0.0,0.0,0.0
2023-08-15 23:51:04,14783,23.03,63.51,99,0,24.23,101.88,37.0,649.0,,,
2023-08-15 23:52:04,14784,23.04,63.49,99,0,27.12,101.88,38.0,652.0,,,
2023-08-15 23:53:04,14785,23.02,63.49,99,0,26.41,101.87,38.0,652.0,,,
2023-08-15 23:54:04,14786,23.03,63.55,99,0,29.72,101.87,39.0,659.0,,,
2023-08-15 23:55:04,14787,23.0,63.58,99,0,22.89,101.88,39.0,659.0,0.0,0.0,0.0
2023-08-15 23:56:04,14788,23.03,63.56,99,0,29.21,101.87,39.0,659.0,,,
2023-08-15 23:57:04,14789,23.03,63.52,99,0,26.5,101.87,40.0,666.0,,,
2023-08-15 23:58:04,14790,23.04,63.53,99,0,25.5,101.87,40.0,666.0,,,
2023-08-15 23:59:04,14791,23.02,63.57,99,0,31.21,101.87,40.0,666.0,,,
2023-08-16 00:00:04,14792,23.02,63.59,99,0,25.22,101.87,41.0,674.0,0.0,0.0,0.0
2023-08-16 00:01:04,14793,23.03,63.62,99,0,25.67,101.87,41.0,674.0,,,
2023-08-16 00:02:04,14794,23.0,63.57,99,0,27.24,101.87,41.0,674.0,,,
2023-08-16 00:03:04,14795,23.03,63.63,99,0,24.35,101.87,42.0,682.0,,,
2023-08-16 00:04:04,14796,23.0,63.6,99,0,36.22,101.87,42.0,682.0,,,
2023-08-16 00:05:04,14797,23.03,63.63,99,0,25.06,101.87,42.0,682.0,0.0,0.0,0.0
2023-08-16 00:06:04,14798,23.0,63.6,99,0,24.89,101.87,41.0,674.0,,,
2023-08-16 00:07:04,14799,23.02,63.58,99,0,33.61,101.88,41.0,674.0,,,
2023-08-16 00:08:04,14800,23.02,63.66,99,0,23.72,101.87,41.0,674.0,,,
2023-08-16 00:09:04,14801,22.99,63.66,99,0,25.29,101.88,42.0,682.0,,,
2023-08-16 00:10:04,14802,22.99,63.65,99,0,41.51,101.87,45.0,697.0,0.0,0.0,0.0
2023-08-16 00:11:04,14803,23.0,63.67,99,0,27.92,101.87,45.0,697.0,,,
2023-08-16 00:12:04,14804,22.99,63.66,99,0,22.18,101.87,45.0,697.0,,,
2023-08-16 00:13:04,14805,23.0,63.7,99,0,25.16,101.87,47.0,712.0,,,
2023-08-16 00:14:04,14806,23.02,63.7,99,0,20.39,101.87,45.0,697.0,,,
2023-08-16 00:15:04,14807,23.02,63.68,99,0,24.43,101.87,42.0,682.0,0.0,0.0,0.0
2023-08-16 00:16:04,14808,22.96,63.71,99,0,24.39,101.87,42.0,682.0,,,
2023-08-16 00:17:04,14809,22.97,63.69,99,0,34.36,101.87,42.0,682.0,,,
2023-08-16 00:18:04,14810,22.99,63.67,99,0,28.5,101.87,44.0,690.0,,,
2023-08-16 00:19:04,14811,22.97,63.72,99,0,26.93,101.86,42.0,682.0,,,
2023-08-16 00:20:04,14812,22.96,63.75,99,0,24.43,101.86,44.0,690.0,0.0,0.0,0.0
2023-08-16 00:21:04,14813,22.97,63.7,99,0,25.82,101.86,41.0,675.0,,,
2023-08-16 00:22:04,14814,22.99,63.72,99,0,26.8,101.86,41.0,674.0,,,
2023-08-16 00:23:04,14815,22.95,63.71,99,0,25.98,101.86,41.0,674.0,,,
2023-08-16 00:24:04,14816,22.99,63.72,99,0,24.72,101.86,41.0,674.0,,,
2023-08-16 00:25:04,14817,22.95,63.73,99,0,27.47,101.86,40.0,666.0,0.0,0.0,0.0
2023-08-16 00:26:04,14818,22.95,63.75,99,0,24.61,101.87,39.0,659.0,,,
2023-08-16 00:27:04,14819,22.97,63.76,99,0,27.24,101.86,37.0,646.0,,,
2023-08-16 00:28:04,14820,22.96,63.77,99,0,23.05,101.86,37.0,646.0,,,
2023-08-16 00:29:04,14821,22.92,63.79,99,0,25.79,101.86,37.0,646.0,,,
2023-08-16 00:30:04,14822,22.95,63.87,99,0,36.26,101.86,37.0,646.0,0.0,0.0,0.0
2023-08-16 00:31:04,14823,22.96,63.81,99,0,35.45,101.86,38.0,653.0,,,
2023-08-16 00:32:04,14824,22.95,63.81,99,0,28.01,101.86,37.0,646.0,,,
2023-08-16 00:33:04,14825,22.95,63.87,99,0,28.27,101.86,38.0,653.0,,,
2023-08-16 00:34:04,14826,22.93,63.87,99,0,25.47,101.86,40.0,668.0,,,
2023-08-16 00:35:04,14827,22.92,63.92,99,0,23.4,101.86,40.0,668.0,0.0,0.0,0.0
2023-08-16 00:36:04,14828,22.96,63.89,99,0,25.22,101.86,40.0,668.0,,,
2023-08-16 00:37:04,14829,22.95,63.84,99,0,26.03,101.86,39.0,659.0,,,
2023-08-16 00:38:04,14830,22.95,63.87,99,0,35.0,101.86,39.0,659.0,,,
2023-08-16 00:39:04,14831,22.93,63.88,99,0,25.76,101.86,39.0,659.0,,,
2023-08-16 00:40:04,14832,22.9,63.92,99,0,27.57,101.86,39.0,659.0,0.0,0.0,0.0
2023-08-16 00:41:04,14833,22.92,63.92,99,0,24.68,101.86,38.0,653.0,,,
2023-08-16 00:42:04,14834,22.93,63.91,99,0,28.52,101.86,38.0,653.0,,,
2023-08-16 00:43:04,14835,22.95,63.89,99,0,34.48,101.85,39.0,659.0,,,
2023-08-16 00:44:04,14836,22.92,63.97,99,0,25.95,101.85,39.0,659.0,,,
2023-08-16 00:45:04,14837,22.9,63.98,99,0,26.71,101.85,39.0,659.0,0.0,0.0,0.0
2023-08-16 00:46:04,14838,22.93,63.97,99,0,29.87,101.85,39.0,659.0,,,
2023-08-16 00:47:04,14839,22.9,63.98,99,0,28.07,101.85,39.0,659.0,,,
2023-08-16 00:48:04,14840,22.92,63.98,99,0,26.29,101.85,40.0,668.0,,,
2023-08-16 00:49:04,14841,22.89,64.0,99,0,25.26,101.85,39.0,659.0,,,
2023-08-16 00:50:04,14842,22.92,64.0,99,0,24.27,101.85,40.0,668.0,0.0,0.0,0.0
2023-08-16 00:51:04,14843,22.92,64.03,99,0,24.58,101.85,39.0,659.0,,,
2023-08-16 00:52:04,14844,22.92,64.02,99,0,23.98,101.85,41.0,675.0,,,
2023-08-16 00:53:04,14845,22.92,64.06,99,0,34.11,101.85,41.0,675.0,,,
2023-08-16 00:54:04,14846,22.89,64.05,99,0,24.54,101.85,41.0,675.0,,,
2023-08-16 00:55:04,14847,22.89,64.08,99,0,27.9,101.85,43.0,683.0,0.0,0.0,0.0
2023-08-16 00:56:04,14848,22.9,64.02,99,0,22.49,101.86,41.0,675.0,,,
2023-08-16 00:57:04,14849,22.9,64.08,99,0,26.82,101.86,41.0,675.0,,,
2023-08-16 00:58:04,14850,22.92,64.11,99,0,34.67,101.85,40.0,668.0,,,
2023-08-16 00:59:04,14851,22.92,64.07,99,0,24.68,101.85,40.0,668.0,,,
2023-08-16 01:00:04,14852,22.89,64.08,99,0,25.47,101.85,41.0,675.0,0.0,0.0,0.0
2023-08-16 01:01:04,14853,22.89,64.08,99,0,29.78,101.86,41.0,675.0,,,
2023-08-16 01:02:04,14854,22.89,64.12,99,0,24.19,101.85,41.0,675.0,,,
2023-08-16 01:03:04,14855,22.92,64.13,99,0,28.76,101.85,43.0,683.0,,,
2023-08-16 01:04:04,14856,22.89,64.11,99,0,25.16,101.85,41.0,675.0,,,
2023-08-16 01:05:04,14857,22.84,64.14,99,0,26.8,101.85,45.0,700.0,0.0,0.0,0.0
2023-08-16 01:06:04,14858,22.87,64.12,99,0,25.44,101.85,43.0,683.0,,,
2023-08-16 01:07:04,14859,22.86,64.13,99,0,30.89,101.85,43.0,683.0,,,
2023-08-16 01:08:04,14860,22.86,64.11,99,0,23.35,101.85,43.0,683.0,,,
2023-08-16 01:09:04,14861,22.86,64.18,99,0,26.73,101.85,41.0,675.0,,,
2023-08-16 01:10:04,14862,22.89,64.14,99,0,25.98,101.85,40.0,668.0,0.0,0.0,0.0
2023-08-16 01:11:04,14863,22.86,64.16,99,0,27.28,101.85,41.0,675.0,,,
2023-08-16 01:12:04,14864,22.84,64.18,99,0,24.43,101.85,41.0,675.0,,,
2023-08-16 01:13:04,14865,22.86,64.18,99,0,32.97,101.85,41.0,675.0,,,
2023-08-16 01:14:04,14866,22.84,64.22,99,0,25.84,101.85,43.0,683.0,,,
2023-08-16 01:15:04,14867,22.87,64.27,99,0,23.05,101.85,44.0,690.0,0.0,0.0,0.0
2023-08-16 01:16:04,14868,22.84,64.19,99,0,29.5,101.85,44.0,690.0,,,
2023-08-16 01:17:04,14869,22.86,64.22,99,0,25.29,101.86,43.0,686.0,,,
2023-08-16 01:18:04,14870,22.87,64.21,99,0,26.29,101.85,44.0,690.0,,,
2023-08-16 01:19:04,14871,22.84,64.24,99,0,35.89,101.85,44.0,690.0,,,
2023-08-16 01:20:04,14872,22.84,64.19,99,0,24.03,101.86,45.0,700.0,0.0,0.0,0.0
2023-08-16 01:21:04,14873,22.86,64.22,99,0,26.24,101.86,43.0,683.0,,,
2023-08-16 01:22:04,14874,22.89,64.18,99,0,24.39,101.86,44.0,690.0,,,
2023-08-16 01:23:04,14875,22.86,64.2,99,0,21.92,101.86,44.0,690.0,,,
2023-08-16 01:24:04,14876,22.84,64.23,99,0,33.01,101.86,46.0,706.0,,,
2023-08-16 01:25:04,14877,22.83,64.19,99,0,24.43,101.86,43.0,683.0,0.0,0.0,0.0
2023-08-16 01:26:04,14878,22.83,64.2,99,0,26.06,101.86,43.0,683.0,,,
2023-08-16 01:27:04,14879,22.86,64.18,99,0,24.89,101.87,45.0,700.0,,,
2023-08-16 01:28:04,14880,22.83,64.23,99,0,26.95,101.86,43.0,683.0,,,
2023-08-16 01:29:04,14881,22.83,64.24,99,0,39.18,101.86,43.0,683.0,,,
2023-08-16 01:30:04,14882,22.8,64.24,99,0,23.63,101.87,43.0,683.0,0.0,0.0,0.0
2023-08-16 01:31:04,14883,22.82,64.26,99,0,26.24,101.86,43.0,683.0,,,
2023-08-16 01:32:04,14884,22.83,64.26,99,0,25.22,101.87,46.0,702.0,,,
2023-08-16 01:33:04,14885,22.86,64.25,99,0,26.31,101.86,42.0,679.0,,,
2023-08-16 01:34:04,14886,22.83,64.22,99,0,23.9,101.86,43.0,686.0,,,
2023-08-16 01:35:04,14887,22.83,64.33,99,0,25.03,101.87,43.0,683.0,0.0,0.0,0.0
2023-08-16 01:36:04,14888,22.82,64.3,99,0,25.44,101.86,43.0,686.0,,,
2023-08-16 01:37:04,14889,22.86,64.27,99,0,25.84,101.86,42.0,679.0,,,
2023-08-16 01:38:04,14890,22.84,64.3,99,0,27.59,101.87,42.0,679.0,,,
2023-08-16 01:39:04,14891,22.84,64.37,99,0,24.54,101.87,43.0,686.0,,,
2023-08-16 01:40:04,14892,22.8,64.38,99,0,25.98,101.87,43.0,686.0,0.0,0.0,0.0
2023-08-16 01:41:04,14893,22.83,64.36,99,0,38.8,101.87,43.0,686.0,,,
2023-08-16 01:42:04,14894,22.82,64.38,99,0,26.06,101.87,45.0,697.0,,,
2023-08-16 01:43:04,14895,22.83,64.36,99,0,22.99,101.87,45.0,697.0,,,
2023-08-16 01:44:04,14896,22.8,64.37,99,0,23.81,101.87,45.0,697.0,,,
2023-08-16 01:45:04,14897,22.8,64.37,99,0,30.01,101.87,45.0,697.0,0.0,0.0,0.0
2023-08-16 01:46:04,14898,22.8,64.35,99,0,27.77,101.87,45.0,697.0,,,
2023-08-16 01:47:04,14899,22.82,64.26,99,0,26.21,101.87,46.0,702.0,,,
2023-08-16 01:48:04,14900,22.84,64.35,99,0,27.4,101.87,46.0,702.0,,,
2023-08-16 01:49:04,14901,22.82,64.35,99,0,25.38,101.87,47.0,710.0,,,
2023-08-16 01:50:04,14902,22.8,64.37,99,0,23.05,101.87,46.0,702.0,0.0,0.0,0.0
2023-08-16 01:51:04,14903,22.79,64.35,99,0,23.35,101.87,46.0,702.0,,,
2023-08-16 01:52:04,14904,22.8,64.37,99,0,23.54,101.87,47.0,710.0,,,
2023-08-16 01:53:04,14905,22.82,64.39,99,0,26.11,101.87,47.0,710.0,,,
2023-08-16 01:54:04,14906,22.8,64.35,99,0,26.38,101.88,48.0,717.0,,,
2023-08-16 01:55:04,14907,22.79,64.35,99,0,26.29,101.87,48.0,717.0,0.0,0.0,0.0
2023-08-16 01:56:04,14908,22.77,64.39,99,0,25.62,101.87,47.0,710.0,,,
2023-08-16 01:57:04,14909,22.79,64.41,99,0,22.55,101.88,48.0,717.0,,,
2023-08-16 01:58:04,14910,22.82,64.34,99,0,25.35,101.87,47.0,710.0,,,
2023-08-16 01:59:04,14911,22.79,64.27,99,0,23.2,101.88,47.0,710.0,,,
2023-08-16 02:00:04,14912,22.77,64.33,99,0,27.44,101.87,46.0,702.0,0.0,0.0,0.0
2023-08-16 02:01:04,14913,22.77,64.35,99,0,26.64,101.88,46.0,702.0,,,
2023-08-16 02:02:04,14914,22.77,64.28,99,0,38.02,101.87,45.0,697.0,,,
2023-08-16 02:03:04,14915,22.77,64.38,99,0,26.34,101.87,45.0,697.0,,,
2023-08-16 02:04:04,14916,22.8,64.35,99,0,26.31,101.87,45.0,697.0,,,
2023-08-16 02:05:04,14917,22.75,64.36,99,0,25.62,101.88,45.0,697.0,0.0,0.0,0.0
2023-08-16 02:06:04,14918,22.76,64.36,99,0,25.79,101.87,45.0,697.0,,,
2023-08-16 02:07:04,14919,22.76,64.3,99,0,26.0,101.87,45.0,697.0,,,
2023-08-16 02:08:04,14920,22.76,64.35,99,0,24.27,101.87,45.0,697.0,,,
2023-08-16 02:09:04,14921,22.75,64.34,99,0,26.16,101.87,45.0,697.0,,,
2023-08-16 02:10:04,14922,22.76,64.31,99,0,23.98,101.88,45.0,697.0,0.0,0.0,0.0
2023-08-16 02:11:04,14923,22.77,64.38,99,0,24.86,101.87,45.0,697.0,,,
2023-08-16 02:12:04,14924,22.76,64.36,99,0,26.99,101.88,45.0,697.0,,,
2023-08-16 02:13:04,14925,22.76,64.38,99,0,23.35,101.88,43.0,686.0,,,
2023-08-16 02:14:04,14926,22.75,64.38,99,0,29.56,101.88,45.0,697.0,,,
2023-08-16 02:15:04,14927,22.73,64.43,99,0,25.5,101.88,45.0,697.0,0.0,0.0,0.0
2023-08-16 02:16:04,14928,22.73,64.41,99,0,24.19,101.87,45.0,697.0,,,
2023-08-16 02:17:04,14929,22.75,64.36,99,0,25.9,101.88,54.0,761.0,,,
2023-08-16 02:18:04,14930,22.75,64.38,99,0,26.48,101.87,46.0,702.0,,,
2023-08-16 02:19:04,14931,22.73,64.39,99,0,28.19,101.87,46.0,702.0,,,
2023-08-16 02:20:04,14932,22.76,64.33,99,0,28.37,101.87,54.0,761.0,0.0,0.0,0.0
2023-08-16 02:21:04,14933,22.75,64.26,99,0,25.76,101.87,43.0,686.0,,,
2023-08-16 02:22:04,14934,22.75,64.32,99,0,27.97,101.87,45.0,697.0,,,
2023-08-16 02:23:04,14935,22.75,64.35,99,0,23.54,101.88,43.0,686.0,,,
2023-08-16 02:24:04,14936,22.76,64.32,99,0,21.78,101.88,45.0,697.0,,,
2023-08-16 02:25:04,14937,22.73,64.34,99,0,24.15,101.87,43.0,686.0,0.0,0.0,0.0
2023-08-16 02:26:04,14938,22.73,64.37,99,0,29.05,101.88,53.0,749.0,,,
2023-08-16 02:27:04,14939,22.75,64.32,99,0,24.15,101.87,53.0,749.0,,,
2023-08-16 02:28:04,14940,22.76,64.39,99,0,25.59,101.87,45.0,697.0,,,
2023-08-16 02:29:04,14941,22.73,64.33,99,0,24.89,101.87,43.0,686.0,,,
2023-08-16 02:30:04,14942,22.69,64.41,99,0,25.09,101.87,53.0,749.0,0.0,0.0,0.0
2023-08-16 02:31:04,14943,22.7,64.37,99,0,31.13,101.88,54.0,761.0,,,
2023-08-16 02:32:04,14944,22.72,64.4,99,0,26.19,101.87,54.0,761.0,,,
2023-08-16 02:33:04,14945,22.72,64.42,99,0,27.4,101.87,53.0,749.0,,,
2023-08-16 02:34:04,14946,22.7,64.44,99,0,39.38,101.87,53.0,749.0,,,
2023-08-16 02:35:04,14947,22.73,64.47,99,0,23.54,101.88,53.0,749.0,0.0,0.0,0.0
2023-08-16 02:36:04,14948,22.69,64.45,99,0,25.76,101.88,53.0,749.0,,,
2023-08-16 02:37:04,14949,22.69,64.41,99,0,22.83,101.88,54.0,761.0,,,
2023-08-16 02:38:04,14950,22.67,64.41,99,0,25.76,101.88,53.0,749.0,,,
2023-08-16 02:39:04,14951,22.69,64.42,99,0,24.03,101.88,54.0,761.0,,,
2023-08-16 02:40:04,14952,22.7,64.44,99,0,24.27,101.88,54.0,761.0,0.0,0.0,0.0
2023-08-16 02:41:04,14953,22.69,64.4,99,0,27.66,101.88,54.0,761.0,,,
2023-08-16 02:42:04,14954,22.69,64.4,99,0,23.05,101.88,53.0,749.0,,,
2023-08-16 02:43:04,14955,22.67,64.4,99,0,25.09,101.88,53.0,749.0,,,
2023-08-16 02:44:04,14956,22.66,64.43,99,0,28.44,101.89,53.0,749.0,,,
2023-08-16 02:45:04,14957,22.67,64.41,99,0,27.57,101.88,56.0,768.0,0.0,0.0,0.0
2023-08-16 02:46:04,14958,22.66,64.4,99,0,23.63,101.88,53.0,749.0,,,
2023-08-16 02:47:04,14959,22.66,64.39,99,0,25.19,101.88,53.0,749.0,,,
2023-08-16 02:48:04,14960,22.65,64.43,99,0,29.37,101.88,53.0,749.0,,,
2023-08-16 02:49:04,14961,22.66,64.44,99,0,22.78,101.88,54.0,761.0,,,
2023-08-16 02:50:04,14962,22.65,64.46,99,0,28.52,101.88,53.0,749.0,0.0,0.0,0.0
2023-08-16 02:51:04,14963,22.63,64.39,99,0,24.68,101.88,53.0,749.0,,,
2023-08-16 02:52:04,14964,22.66,64.44,99,0,26.36,101.88,53.0,749.0,,,
2023-08-16 02:53:04,14965,22.66,64.46,99,0,25.9,101.88,52.0,744.0,,,
2023-08-16 02:54:04,14966,22.65,64.48,99,0,24.23,101.88,56.0,768.0,,,
2023-08-16 02:55:04,14967,22.6,64.48,99,0,24.86,101.88,53.0,749.0,0.0,0.0,0.0
2023-08-16 02:56:04,14968,22.67,64.46,99,0,32.6,101.89,53.0,749.0,,,
2023-08-16 02:57:04,14969,22.65,64.48,99,0,24.54,101.89,53.0,749.0,,,
2023-08-16 02:58:04,14970,22.65,64.45,99,0,24.76,101.88,53.0,749.0,,,
2023-08-16 02:59:04,14971,22.65,64.46,99,0,27.04,101.88,53.0,749.0,,,
2023-08-16 03:00:04,14972,22.63,64.52,99,0,41.95,101.88,53.0,749.0,0.0,0.0,0.0
2023-08-16 03:01:04,14973,22.63,64.51,99,0,26.08,101.88,52.0,744.0,,,
2023-08-16 03:02:04,14974,22.63,64.45,99,0,37.91,101.89,54.0,761.0,,,
2023-08-16 03:03:04,14975,22.6,64.47,99,0,28.58,101.88,54.0,761.0,,,
2023-08-16 03:04:04,14976,22.65,64.52,99,0,25.79,101.89,52.0,744.0,,,
2023-08-16 03:05:04,14977,22.62,64.56,99,0,25.06,101.89,53.0,749.0,0.0,0.0,0.0
2023-08-16 03:06:04,14978,22.6,64.54,99,0,27.4,101.89,53.0,749.0,,,
