TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-15 09:26:15,9475,20.89,70.11,98,0,45.63,101.63,79.0,920.0,17.0,46.0,51.0
2023-08-15 09:27:15,9476,20.92,70.06,99,0,33.13,101.63,82.0,940.0,,,
2023-08-15 09:28:15,9477,20.9,70.32,98,0,33.56,101.64,89.0,987.0,,,
2023-08-15 09:29:15,9478,20.9,70.58,98,0,36.79,101.64,93.0,1012.0,,,
2023-08-15 09:30:15,9479,20.92,70.02,98,0,49.91,101.63,97.0,1041.0,,,
2023-08-15 09:31:15,9480,20.9,69.64,98,0,33.8,101.63,87.0,972.0,15.0,39.0,39.0
2023-08-15 09:32:15,9481,20.9,69.46,98,0,45.53,101.64,83.0,949.0,,,
2023-08-15 09:33:15,9482,20.93,70.23,98,0,45.62,101.63,76.0,900.0,,,
2023-08-15 09:34:15,9483,20.9,70.02,99,0,45.2,101.64,79.0,920.0,,,
2023-08-15 09:35:15,9484,20.9,68.93,99,0,44.97,101.64,72.0,877.0,,,
2023-08-15 09:36:15,9485,20.89,69.01,98,0,41.75,101.63,65.0,830.0,19.0,21.0,21.0
2023-08-15 09:37:15,9486,20.9,69.18,98,0,30.25,101.63,61.0,804.0,,,
2023-08-15 09:38:15,9487,20.87,69.23,98,0,29.79,101.64,58.0,787.0,,,
2023-08-15 09:39:15,9488,20.87,69.12,99,0,28.96,101.64,56.0,768.0,,,
2023-08-15 09:40:15,9489,20.87,69.23,99,0,31.76,101.64,52.0,742.0,,,
2023-08-15 09:41:15,9490,20.85,69.06,99,0,33.0,101.64,56.0,768.0,11.0,34.0,40.0
2023-08-15 09:42:15,9491,20.86,69.89,99,0,31.53,101.64,52.0,742.0,,,
2023-08-15 09:43:15,9492,20.85,68.92,98,0,39.01,101.64,47.0,712.0,,,
2023-08-15 09:44:15,9493,20.87,69.27,99,0,26.78,101.64,46.0,704.0,,,
2023-08-15 09:45:15,9494,20.83,70.21,98,0,31.92,101.63,50.0,733.0,,,
2023-08-15 09:46:15,9495,20.8,70.03,98,0,30.55,101.64,53.0,752.0,11.0,30.0,30.0
2023-08-15 09:47:15,9496,20.86,70.21,98,0,33.65,101.65,49.0,728.0,,,
2023-08-15 09:48:15,9497,20.87,70.75,99,0,31.2,101.64,56.0,772.0,,,
2023-08-15 09:49:15,9498,20.86,70.18,98,0,26.43,101.64,65.0,830.0,,,
2023-08-15 09:50:15,9499,20.85,69.9,98,0,31.07,101.64,62.0,813.0,,,
2023-08-15 09:51:15,9500,20.83,70.59,99,0,43.84,101.64,65.0,832.0,25.0,41.0,41.0
2023-08-15 09:52:15,9501,20.86,70.66,98,0,28.84,101.64,64.0,825.0,,,
2023-08-15 09:53:15,9502,20.89,70.45,98,0,25.82,101.64,70.0,865.0,,,
2023-08-15 09:54:15,9503,20.89,70.27,98,5,27.96,101.64,72.0,877.0,,,
2023-08-15 09:55:15,9504,20.87,70.39,99,1,28.6,101.64,72.0,877.0,,,
2023-08-15 09:56:15,9505,20.87,70.03,99,0,39.21,101.64,74.0,891.0,7.0,19.0,19.0
2023-08-15 09:57:15,9506,20.89,70.33,98,0,36.77,101.64,65.0,830.0,,,
2023-08-15 09:58:15,9507,20.9,70.63,98,0,45.88,101.64,66.0,834.0,,,
2023-08-15 09:59:15,9508,20.89,70.04,99,0,55.84,101.65,70.0,865.0,,,
2023-08-15 10:00:15,9509,20.92,69.54,98,3,61.65,101.64,65.0,830.0,,,
2023-08-15 10:01:15,9510,20.89,70.38,99,2,40.11,101.65,65.0,832.0,7.0,26.0,26.0
2023-08-15 10:02:15,9511,20.9,69.67,98,5,39.2,101.65,56.0,774.0,,,
2023-08-15 10:03:15,9512,20.93,69.59,99,0,44.04,101.65,58.0,787.0,,,
2023-08-15 10:04:15,9513,20.9,68.86,98,0,57.86,101.64,53.0,752.0,,,
2023-08-15 10:05:15,9514,20.9,69.11,98,0,30.02,101.65,43.0,683.0,,,
2023-08-15 10:06:15,9515,20.89,70.22,99,0,33.15,101.65,46.0,708.0,11.0,29.0,29.0
2023-08-15 10:07:15,9516,20.92,70.06,99,0,53.86,101.65,52.0,746.0,,,
2023-08-15 10:08:15,9517,20.9,70.3,99,0,69.21,101.65,54.0,757.0,,,
2023-08-15 10:09:15,9518,20.95,71.12,98,0,32.38,101.66,63.0,817.0,,,
2023-08-15 10:10:15,9519,20.93,69.93,99,0,57.03,101.65,62.0,808.0,,,
2023-08-15 10:11:15,9520,20.92,69.92,98,5,42.61,101.65,57.0,778.0,9.0,9.0,9.0
2023-08-15 10:12:15,9521,20.95,70.1,98,1,40.68,101.65,55.0,763.0,,,
2023-08-15 10:13:15,9522,20.95,69.68,98,0,37.22,101.65,53.0,754.0,,,
2023-08-15 10:14:15,9523,20.96,70.27,99,1,28.2,101.65,58.0,785.0,,,
2023-08-15 10:15:15,9524,20.95,70.43,98,1,31.9,101.65,65.0,827.0,,,
2023-08-15 10:16:15,9525,20.95,70.99,98,1,31.2,101.64,73.0,885.0,9.0,14.0,14.0
2023-08-15 10:17:15,9526,20.95,70.54,98,2,29.97,101.65,74.0,889.0,,,
2023-08-15 10:18:15,9527,20.99,70.94,99,2,31.92,101.65,75.0,897.0,,,
2023-08-15 10:19:15,9528,21.0,70.8,99,2,39.08,101.64,79.0,920.0,,,
2023-08-15 10:20:15,9529,20.97,70.42,98,1,29.98,101.65,79.0,920.0,,,
2023-08-15 10:21:15,9530,20.96,70.99,98,1,30.02,101.65,80.0,927.0,6.0,17.0,17.0
2023-08-15 10:22:15,9531,21.0,70.79,98,1,34.81,101.65,83.0,951.0,,,
2023-08-15 10:23:15,9532,20.99,71.46,98,2,34.99,101.65,88.0,983.0,,,
2023-08-15 10:24:15,9533,21.0,71.39,99,2,30.12,101.65,92.0,1009.0,,,
2023-08-15 10:25:15,9534,20.97,70.16,98,2,42.81,101.65,87.0,972.0,,,
2023-08-15 10:26:15,9535,20.99,71.11,98,2,33.7,101.65,91.0,1001.0,6.0,16.0,16.0
2023-08-15 10:27:15,9536,21.02,70.58,99,2,27.69,101.65,86.0,970.0,,,
2023-08-15 10:28:15,9537,21.03,70.92,98,2,39.06,101.65,90.0,992.0,,,
2023-08-15 10:29:15,9538,21.0,71.05,98,2,34.13,101.66,91.0,1001.0,,,
2023-08-15 10:30:15,9539,21.0,70.96,98,1,34.73,101.65,97.0,1038.0,,,
2023-08-15 10:31:15,9540,21.02,70.87,98,1,29.43,101.65,97.0,1038.0,5.0,5.0,5.0
2023-08-15 10:32:15,9541,21.04,71.1,99,1,29.98,101.65,99.0,1053.0,,,
2023-08-15 10:33:15,9542,21.04,70.28,99,1,33.25,101.65,99.0,1053.0,,,
2023-08-15 10:34:15,9543,21.03,69.25,99,1,35.08,101.65,95.0,1029.0,,,
2023-08-15 10:35:15,9544,21.02,69.43,98,0,36.57,101.65,84.0,956.0,,,
2023-08-15 10:36:15,9545,21.02,68.85,98,1,33.8,101.65,79.0,923.0,6.0,9.0,9.0
2023-08-15 10:37:15,9546,21.06,69.31,98,0,36.36,101.65,71.0,872.0,,,
2023-08-15 10:38:15,9547,21.04,68.67,99,2,43.28,101.65,66.0,834.0,,,
2023-08-15 10:39:15,9548,21.04,69.09,98,4,39.88,101.65,68.0,848.0,,,
2023-08-15 10:40:15,9549,21.03,68.73,98,3,26.14,101.65,65.0,830.0,,,
2023-08-15 10:41:15,9550,21.02,68.84,98,6,39.18,101.65,66.0,836.0,2.0,8.0,8.0
2023-08-15 10:42:15,9551,21.04,69.62,99,2,32.53,101.65,69.0,853.0,,,
2023-08-15 10:43:15,9552,21.08,69.28,98,2,35.16,101.65,67.0,846.0,,,
2023-08-15 10:44:15,9553,21.07,68.7,98,2,32.74,101.65,59.0,791.0,,,
2023-08-15 10:45:15,9554,21.07,69.3,98,2,27.89,101.65,63.0,817.0,,,
2023-08-15 10:46:15,9555,21.04,69.86,98,0,32.84,101.65,70.0,865.0,6.0,16.0,16.0
2023-08-15 10:47:15,9556,21.06,69.17,98,2,47.62,101.65,73.0,882.0,,,
2023-08-15 10:48:15,9557,21.07,68.39,99,2,28.14,101.65,68.0,851.0,,,
2023-08-15 10:49:15,9558,21.07,68.88,98,2,37.54,101.65,63.0,815.0,,,
2023-08-15 10:50:15,9559,21.08,67.97,98,2,30.58,101.65,60.0,795.0,,,
2023-08-15 10:51:15,9560,21.06,67.51,98,3,32.42,101.65,52.0,746.0,9.0,13.0,13.0
2023-08-15 10:52:15,9561,21.06,67.58,98,0,34.57,101.65,44.0,694.0,,,
2023-08-15 10:53:15,9562,21.07,67.72,98,3,27.02,101.65,43.0,683.0,,,
2023-08-15 10:54:15,9563,21.06,67.0,98,2,37.14,101.65,43.0,683.0,,,
2023-08-15 10:55:15,9564,21.07,67.87,99,2,28.66,101.65,42.0,679.0,,,
2023-08-15 10:56:15,9565,21.04,68.12,98,2,37.86,101.64,47.0,714.0,9.0,10.0,10.0
2023-08-15 10:57:15,9566,21.07,67.45,99,0,41.3,101.64,46.0,706.0,,,
2023-08-15 10:58:15,9567,21.07,67.41,98,2,27.36,101.64,37.0,649.0,,,
2023-08-15 10:59:15,9568,21.07,67.43,98,2,32.57,101.64,34.0,627.0,,,
2023-08-15 11:00:15,9569,21.06,67.49,98,5,31.58,101.64,34.0,627.0,,,
2023-08-15 11:01:15,9570,21.03,67.45,99,2,29.69,101.64,36.0,640.0,6.0,13.0,13.0
2023-08-15 11:02:15,9571,21.08,67.82,98,2,39.35,101.64,37.0,649.0,,,
2023-08-15 11:03:15,9572,21.07,68.06,99,0,41.55,101.64,37.0,649.0,,,
2023-08-15 11:04:15,9573,21.06,68.01,98,0,35.61,101.64,37.0,649.0,,,
2023-08-15 11:05:15,9574,21.04,68.39,98,2,39.74,101.65,45.0,697.0,,,
2023-08-15 11:06:15,9575,21.07,68.67,98,0,34.01,101.64,53.0,748.0,7.0,15.0,15.0
2023-08-15 11:07:15,9576,21.07,68.16,98,0,39.53,101.65,46.0,706.0,,,
2023-08-15 11:08:15,9577,21.08,68.55,98,3,38.23,101.64,53.0,754.0,,,
2023-08-15 11:09:15,9578,21.07,67.99,98,0,25.5,101.65,48.0,719.0,,,
2023-08-15 11:10:15,9579,21.08,67.65,98,0,31.88,101.65,44.0,694.0,,,
2023-08-15 11:11:15,9580,21.07,68.36,98,0,26.24,101.64,48.0,719.0,7.0,21.0,26.0
2023-08-15 11:12:15,9581,21.1,68.5,98,1,24.61,101.64,53.0,748.0,,,
2023-08-15 11:13:15,9582,21.08,68.08,98,1,28.93,101.64,53.0,748.0,,,
2023-08-15 11:14:15,9583,21.1,67.89,99,1,28.87,101.64,53.0,754.0,,,
2023-08-15 11:15:15,9584,21.1,68.1,99,1,33.8,101.64,51.0,740.0,,,
2023-08-15 11:16:15,9585,21.07,68.27,98,1,30.88,101.64,51.0,740.0,11.0,16.0,16.0
2023-08-15 11:17:15,9586,21.13,68.67,98,1,29.42,101.64,60.0,795.0,,,
2023-08-15 11:18:15,9587,21.13,68.72,99,1,40.31,101.64,66.0,838.0,,,
2023-08-15 11:19:15,9588,21.13,69.1,98,1,37.78,101.64,73.0,882.0,,,
2023-08-15 11:20:15,9589,21.13,68.88,98,1,42.46,101.64,76.0,902.0,,,
2023-08-15 11:21:15,9590,21.13,68.85,98,1,71.94,101.64,79.0,920.0,7.0,9.0,9.0
2023-08-15 11:22:15,9591,21.14,68.73,99,1,40.3,101.64,81.0,935.0,,,
2023-08-15 11:23:15,9592,21.13,68.68,98,1,46.18,101.64,80.0,927.0,,,
2023-08-15 11:24:15,9593,21.13,68.52,98,1,45.98,101.64,82.0,940.0,,,
2023-08-15 11:25:15,9594,21.11,68.72,99,0,44.81,101.64,86.0,970.0,,,
2023-08-15 11:26:15,9595,21.08,68.43,98,0,58.14,101.64,84.0,956.0,9.0,14.0,19.0
2023-08-15 11:27:15,9596,21.13,68.54,98,0,27.77,101.64,82.0,940.0,,,
2023-08-15 11:28:15,9597,21.13,67.81,98,0,49.35,101.64,76.0,905.0,,,
2023-08-15 11:29:15,9598,21.13,67.68,98,0,35.48,101.64,71.0,872.0,,,
2023-08-15 11:30:15,9599,21.13,68.16,99,0,42.07,101.64,77.0,909.0,,,
2023-08-15 11:31:15,9600,21.11,67.32,99,0,31.41,101.64,65.0,830.0,7.0,10.0,10.0
2023-08-15 11:32:15,9601,21.11,68.28,98,0,40.55,101.65,66.0,838.0,,,
2023-08-15 11:33:15,9602,21.16,67.86,98,0,44.58,101.64,61.0,804.0,,,
2023-08-15 11:34:15,9603,21.16,67.61,99,0,49.45,101.65,65.0,827.0,,,
2023-08-15 11:35:15,9604,21.1,67.94,98,0,45.74,101.65,65.0,827.0,,,
2023-08-15 11:36:15,9605,21.1,68.23,98,0,59.18,101.65,66.0,836.0,11.0,12.0,12.0
2023-08-15 11:37:15,9606,21.13,68.33,99,0,33.97,101.64,68.0,851.0,,,
2023-08-15 11:38:15,9607,21.16,68.57,99,0,62.08,101.65,74.0,889.0,,,
2023-08-15 11:39:15,9608,21.11,68.51,98,0,33.12,101.65,81.0,935.0,,,
2023-08-15 11:40:15,9609,21.11,68.57,98,0,60.18,101.65,84.0,954.0,,,
2023-08-15 11:41:15,9610,21.13,68.82,98,0,26.78,101.64,89.0,987.0,18.0,31.0,31.0
2023-08-15 11:42:15,9611,21.13,68.88,99,0,44.2,101.65,90.0,992.0,,,
2023-08-15 11:43:15,9612,21.13,68.84,98,0,45.65,101.65,93.0,1014.0,,,
2023-08-15 11:44:15,9613,21.13,68.4,98,0,67.87,101.65,95.0,1029.0,,,
2023-08-15 11:45:15,9614,21.13,67.92,99,4,42.68,101.65,85.0,961.0,,,
2023-08-15 11:46:15,9615,21.1,68.66,98,4,29.68,101.65,76.0,905.0,20.0,30.0,35.0
2023-08-15 11:47:15,9616,21.14,69.01,98,6,35.74,101.66,78.0,915.0,,,
2023-08-15 11:48:15,9617,21.14,69.3,99,6,36.15,101.65,84.0,954.0,,,
2023-08-15 11:49:15,9618,21.14,69.41,98,6,35.54,101.65,93.0,1014.0,,,
2023-08-15 11:50:15,9619,21.17,69.63,98,6,41.35,101.65,99.0,1053.0,,,
2023-08-15 11:51:15,9620,21.11,69.56,99,6,37.95,101.65,99.0,1053.0,21.0,30.0,35.0
2023-08-15 11:52:15,9621,21.17,68.17,99,6,31.09,101.66,99.0,1053.0,,,
2023-08-15 11:53:15,9622,21.17,68.01,98,7,38.94,101.66,91.0,1001.0,,,
2023-08-15 11:54:15,9623,21.17,66.63,99,6,32.37,101.66,81.0,935.0,,,
2023-08-15 11:55:15,9624,21.17,67.8,98,6,38.03,101.67,71.0,870.0,,,
2023-08-15 11:56:15,9625,21.14,67.2,98,6,39.82,101.67,67.0,844.0,12.0,15.0,15.0
2023-08-15 11:57:15,9626,21.16,67.18,98,6,30.44,101.67,63.0,817.0,,,
2023-08-15 11:58:15,9627,21.18,66.79,99,6,26.91,101.67,61.0,804.0,,,
2023-08-15 11:59:15,9628,21.17,67.03,98,1,31.51,101.67,61.0,804.0,,,
2023-08-15 12:00:15,9629,21.18,67.89,99,1,26.16,101.67,59.0,793.0,,,
2023-08-15 12:01:15,9630,21.16,67.81,98,1,31.02,101.67,67.0,844.0,6.0,8.0,8.0
2023-08-15 12:02:15,9631,21.22,68.18,99,0,32.54,101.67,69.0,857.0,,,
2023-08-15 12:03:15,9632,21.18,67.74,98,0,36.33,101.67,71.0,872.0,,,
2023-08-15 12:04:15,9633,21.18,66.85,99,0,23.49,101.67,65.0,827.0,,,
2023-08-15 12:05:15,9634,21.2,66.92,99,0,38.79,101.66,61.0,802.0,,,
2023-08-15 12:06:15,9635,21.18,66.61,98,1,43.39,101.67,59.0,791.0,7.0,13.0,13.0
2023-08-15 12:07:15,9636,21.22,67.91,99,2,34.99,101.67,54.0,761.0,,,
2023-08-15 12:08:15,9637,21.2,68.08,98,2,28.67,101.66,63.0,817.0,,,
2023-08-15 12:09:15,9638,21.22,68.15,99,1,41.02,101.66,71.0,872.0,,,
2023-08-15 12:10:15,9639,21.2,68.18,99,1,37.13,101.67,81.0,933.0,,,
2023-08-15 12:11:15,9640,21.2,67.12,98,1,31.17,101.67,78.0,918.0,13.0,33.0,33.0
2023-08-15 12:12:15,9641,21.22,67.37,98,1,31.63,101.67,69.0,855.0,,,
2023-08-15 12:13:15,9642,21.22,66.39,98,2,28.83,101.67,68.0,848.0,,,
2023-08-15 12:14:15,9643,21.24,66.73,98,2,29.17,101.67,57.0,778.0,,,
2023-08-15 12:15:15,9644,21.2,66.3,98,1,31.84,101.67,57.0,778.0,,,
2023-08-15 12:16:15,9645,21.23,66.23,99,1,39.64,101.67,54.0,759.0,12.0,19.0,19.0
2023-08-15 12:17:15,9646,21.23,66.59,98,1,31.1,101.67,49.0,728.0,,,
2023-08-15 12:18:15,9647,21.24,67.29,98,1,34.77,101.67,46.0,708.0,,,
2023-08-15 12:19:15,9648,21.24,66.75,99,1,28.23,101.67,52.0,746.0,,,
2023-08-15 12:20:15,9649,21.23,66.53,99,1,37.65,101.66,51.0,737.0,,,
2023-08-15 12:21:15,9650,21.22,66.57,99,1,35.05,101.67,47.0,714.0,10.0,38.0,38.0
2023-08-15 12:22:15,9651,21.24,66.65,99,1,31.67,101.67,46.0,706.0,,,
2023-08-15 12:23:15,9652,21.24,67.34,98,3,27.85,101.66,47.0,714.0,,,
2023-08-15 12:24:15,9653,21.26,67.37,98,2,38.01,101.67,57.0,778.0,,,
2023-08-15 12:25:15,9654,21.24,66.63,98,2,42.91,101.67,53.0,754.0,,,
2023-08-15 12:26:15,9655,21.22,65.7,98,2,39.9,101.67,59.0,793.0,6.0,12.0,12.0
2023-08-15 12:27:15,9656,21.26,66.32,98,2,38.39,101.67,45.0,697.0,,,
2023-08-15 12:28:15,9657,21.26,66.86,98,2,31.24,101.68,29.0,596.0,,,
2023-08-15 12:29:15,9658,21.26,67.18,98,2,30.12,101.67,37.0,649.0,,,
2023-08-15 12:30:15,9659,21.22,65.9,99,2,30.04,101.67,46.0,702.0,,,
2023-08-15 12:31:15,9660,21.23,66.5,98,2,42.49,101.68,51.0,737.0,9.0,27.0,34.0
2023-08-15 12:32:15,9661,21.26,66.65,99,2,38.38,101.67,46.0,704.0,,,
2023-08-15 12:33:15,9662,21.26,66.62,99,2,28.58,101.67,44.0,690.0,,,
2023-08-15 12:34:15,9663,21.29,66.34,98,2,25.03,101.68,53.0,748.0,,,
2023-08-15 12:35:15,9664,21.26,65.51,98,2,38.7,101.68,45.0,700.0,,,
2023-08-15 12:36:15,9665,21.23,65.5,98,3,28.8,101.67,36.0,637.0,10.0,13.0,13.0
2023-08-15 12:37:15,9666,21.29,65.78,99,3,33.58,101.67,38.0,652.0,,,
2023-08-15 12:38:15,9667,21.27,65.99,98,1,30.46,101.67,30.0,600.0,,,
2023-08-15 12:39:15,9668,21.27,65.73,98,1,31.58,101.67,32.0,614.0,,,
2023-08-15 12:40:15,9669,21.26,66.15,98,1,27.38,101.67,34.0,624.0,,,
2023-08-15 12:41:15,9670,21.24,65.44,98,2,35.5,101.68,34.0,627.0,7.0,10.0,10.0
2023-08-15 12:42:15,9671,21.29,65.56,99,2,37.28,101.67,37.0,649.0,,,
2023-08-15 12:43:15,9672,21.26,65.97,98,2,41.18,101.68,28.0,588.0,,,
2023-08-15 12:44:15,9673,21.29,66.37,99,2,27.02,101.68,34.0,627.0,,,
2023-08-15 12:45:15,9674,21.29,65.13,98,2,30.63,101.68,41.0,672.0,,,
2023-08-15 12:46:15,9675,21.26,65.24,98,2,35.64,101.68,31.0,607.0,9.0,17.0,17.0
2023-08-15 12:47:15,9676,21.29,65.76,99,2,45.06,101.68,30.0,600.0,,,
2023-08-15 12:48:15,9677,21.3,65.56,98,2,38.5,101.68,32.0,611.0,,,
2023-08-15 12:49:15,9678,21.3,65.5,98,3,33.57,101.68,38.0,653.0,,,
2023-08-15 12:50:15,9679,21.3,65.6,99,2,35.75,101.68,39.0,660.0,,,
2023-08-15 12:51:15,9680,21.3,66.51,99,1,38.47,101.68,43.0,686.0,11.0,40.0,45.0
2023-08-15 12:52:15,9681,21.31,65.33,98,2,38.27,101.69,50.0,732.0,,,
2023-08-15 12:53:15,9682,21.3,65.56,98,5,40.89,101.68,45.0,700.0,,,
2023-08-15 12:54:15,9683,21.33,65.06,98,3,38.75,101.69,41.0,675.0,,,
2023-08-15 12:55:15,9684,21.29,65.67,99,7,37.3,101.68,44.0,692.0,,,
2023-08-15 12:56:15,9685,21.3,65.49,98,5,35.05,101.68,47.0,710.0,13.0,27.0,27.0
2023-08-15 12:57:15,9686,21.3,64.98,98,5,40.78,101.68,47.0,710.0,,,
2023-08-15 12:58:15,9687,21.31,65.33,98,3,39.08,101.68,44.0,690.0,,,
2023-08-15 12:59:15,9688,21.3,64.53,98,3,35.78,101.68,43.0,683.0,,,
2023-08-15 13:00:15,9689,21.33,64.72,98,5,31.0,101.69,40.0,666.0,,,
2023-08-15 13:01:15,9690,21.3,65.44,99,6,38.32,101.68,40.0,666.0,9.0,11.0,16.0
2023-08-15 13:02:15,9691,21.33,65.0,98,4,35.16,101.69,39.0,659.0,,,
2023-08-15 13:03:15,9692,21.33,64.64,98,4,38.35,101.69,42.0,679.0,,,
2023-08-15 13:04:15,9693,21.34,65.5,98,4,44.39,101.68,45.0,699.0,,,
2023-08-15 13:05:15,9694,21.33,64.86,98,2,34.08,101.69,46.0,708.0,,,
2023-08-15 13:06:15,9695,21.31,66.12,99,3,42.4,101.68,49.0,726.0,10.0,11.0,11.0
2023-08-15 13:07:15,9696,21.33,66.47,99,6,38.31,101.69,57.0,778.0,,,
2023-08-15 13:08:15,9697,21.34,66.46,98,6,36.52,101.68,61.0,804.0,,,
2023-08-15 13:09:15,9698,21.33,64.37,98,6,37.61,101.68,57.0,776.0,,,
2023-08-15 13:10:15,9699,21.33,64.81,98,3,37.16,101.69,50.0,730.0,,,
2023-08-15 13:11:15,9700,21.31,64.92,98,3,34.72,101.68,48.0,717.0,7.0,10.0,10.0
2023-08-15 13:12:15,9701,21.33,65.45,98,4,36.32,101.68,47.0,710.0,,,
2023-08-15 13:13:15,9702,21.33,65.91,99,4,34.34,101.68,56.0,770.0,,,
2023-08-15 13:14:15,9703,21.34,66.16,98,6,39.79,101.68,58.0,785.0,,,
2023-08-15 13:15:15,9704,21.34,66.49,98,4,45.74,101.69,65.0,827.0,,,
2023-08-15 13:16:15,9705,21.35,66.01,98,3,46.57,101.69,70.0,863.0,5.0,11.0,11.0
2023-08-15 13:17:15,9706,21.34,66.24,98,2,37.57,101.69,66.0,836.0,,,
2023-08-15 13:18:15,9707,21.34,66.42,98,2,40.25,101.69,73.0,885.0,,,
2023-08-15 13:19:15,9708,21.35,65.81,98,3,37.68,101.69,69.0,857.0,,,
2023-08-15 13:20:15,9709,21.34,66.12,98,3,32.98,101.69,69.0,853.0,,,
2023-08-15 13:21:15,9710,21.33,66.5,98,3,38.62,101.69,78.0,915.0,9.0,19.0,24.0
2023-08-15 13:22:15,9711,21.37,66.78,98,3,39.78,101.69,78.0,918.0,,,
2023-08-15 13:23:15,9712,21.35,66.93,98,3,41.22,101.69,80.0,930.0,,,
2023-08-15 13:24:15,9713,21.34,67.07,98,4,35.33,101.69,85.0,961.0,,,
2023-08-15 13:25:15,9714,21.35,66.95,98,3,40.56,101.69,87.0,975.0,,,
2023-08-15 13:26:15,9715,21.31,67.02,99,4,44.4,101.69,87.0,975.0,4.0,15.0,15.0
2023-08-15 13:27:15,9716,21.33,66.96,98,3,45.99,101.69,87.0,975.0,,,
2023-08-15 13:28:15,9717,21.34,66.58,98,3,39.98,101.69,90.0,995.0,,,
2023-08-15 13:29:15,9718,21.34,66.38,98,2,35.11,101.69,88.0,983.0,,,
2023-08-15 13:30:15,9719,21.37,66.33,98,2,36.96,101.69,84.0,954.0,,,
2023-08-15 13:31:15,9720,21.34,65.47,99,2,41.25,101.69,78.0,918.0,6.0,13.0,13.0
2023-08-15 13:32:15,9721,21.35,65.43,98,3,31.77,101.69,70.0,863.0,,,
2023-08-15 13:33:15,9722,21.35,65.12,98,2,30.75,101.69,63.0,817.0,,,
2023-08-15 13:34:15,9723,21.35,65.64,98,2,44.46,101.69,62.0,813.0,,,
2023-08-15 13:35:15,9724,21.37,65.16,98,2,38.62,101.69,65.0,832.0,,,
2023-08-15 13:36:15,9725,21.34,65.52,98,2,40.9,101.69,58.0,783.0,10.0,19.0,19.0
2023-08-15 13:37:15,9726,21.35,65.21,98,2,45.52,101.69,57.0,776.0,,,
2023-08-15 13:38:15,9727,21.37,65.19,99,2,46.69,101.68,56.0,772.0,,,
2023-08-15 13:39:15,9728,21.37,65.3,98,2,24.19,101.69,58.0,783.0,,,
2023-08-15 13:40:15,9729,21.35,64.84,98,2,34.94,101.68,57.0,776.0,,,
2023-08-15 13:41:15,9730,21.37,65.05,98,7,29.8,101.68,50.0,732.0,12.0,15.0,15.0
2023-08-15 13:42:15,9731,21.38,65.0,98,6,30.21,101.69,52.0,742.0,,,
2023-08-15 13:43:15,9732,21.38,65.25,98,6,32.36,101.69,50.0,732.0,,,
2023-08-15 13:44:15,9733,21.38,64.85,98,8,31.41,101.69,51.0,735.0,,,
2023-08-15 13:45:15,9734,21.37,64.52,98,7,40.14,101.69,47.0,714.0,,,
2023-08-15 13:46:15,9735,21.37,65.18,98,3,39.27,101.69,49.0,726.0,14.0,25.0,25.0
2023-08-15 13:47:15,9736,21.37,65.19,98,5,34.14,101.69,53.0,752.0,,,
2023-08-15 13:48:15,9737,21.38,65.28,98,5,35.94,101.7,53.0,752.0,,,
2023-08-15 13:49:15,9738,21.37,65.7,98,5,28.88,101.7,58.0,785.0,,,
2023-08-15 13:50:15,9739,21.38,65.41,98,5,30.18,101.69,62.0,813.0,,,
2023-08-15 13:51:15,9740,21.35,66.05,99,3,37.47,101.69,66.0,838.0,13.0,16.0,16.0
2023-08-15 13:52:15,9741,21.37,66.34,98,3,27.8,101.7,68.0,848.0,,,
2023-08-15 13:53:15,9742,21.37,65.02,98,2,44.8,101.69,73.0,882.0,,,
2023-08-15 13:54:15,9743,21.37,64.38,98,2,30.8,101.69,67.0,846.0,,,
2023-08-15 13:55:15,9744,21.38,64.74,98,2,43.9,101.7,57.0,778.0,,,
2023-08-15 13:56:15,9745,21.35,65.43,98,3,28.64,101.7,57.0,778.0,19.0,29.0,35.0
2023-08-15 13:57:15,9746,21.37,64.85,98,3,29.62,101.7,54.0,761.0,,,
2023-08-15 13:58:15,9747,21.38,65.25,99,3,27.6,101.7,51.0,737.0,,,
2023-08-15 13:59:15,9748,21.38,65.7,98,2,33.08,101.69,60.0,800.0,,,
2023-08-15 14:00:15,9749,21.38,66.03,98,2,35.92,101.69,62.0,810.0,,,
2023-08-15 14:01:15,9750,21.38,66.0,98,3,27.64,101.69,70.0,863.0,8.0,14.0,14.0
2023-08-15 14:02:15,9751,21.38,66.39,98,3,35.89,101.69,72.0,877.0,,,
2023-08-15 14:03:15,9752,21.41,66.31,98,3,29.32,101.69,73.0,880.0,,,
2023-08-15 14:04:15,9753,21.4,65.08,98,2,33.6,101.69,63.0,819.0,,,
2023-08-15 14:05:15,9754,21.4,65.63,99,2,31.58,101.69,61.0,806.0,,,
2023-08-15 14:06:15,9755,21.38,64.87,98,2,33.18,101.69,57.0,780.0,15.0,31.0,31.0
2023-08-15 14:07:15,9756,21.38,65.48,99,2,30.26,101.69,55.0,765.0,,,
2023-08-15 14:08:15,9757,21.4,66.01,98,2,31.42,101.69,62.0,808.0,,,
2023-08-15 14:09:15,9758,21.4,65.93,99,3,32.34,101.69,67.0,844.0,,,
