TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-14 17:23:04,14250,24.05,68.72,99,13,31.1,100.57,31.0,607.0,,,
2023-08-14 17:24:04,14251,24.05,68.77,99,12,28.09,100.57,32.0,615.0,,,
2023-08-14 17:25:04,14252,24.04,68.75,99,13,44.97,100.56,30.0,602.0,0.0,0.0,0.0
2023-08-14 17:26:04,14253,24.05,68.68,99,12,27.82,100.56,26.0,575.0,,,
2023-08-14 17:27:04,14254,24.08,68.7,99,12,35.5,100.55,29.0,594.0,,,
2023-08-14 17:28:04,14255,24.08,68.79,99,13,29.55,100.56,29.0,594.0,,,
2023-08-14 17:29:04,14256,24.02,68.7,99,14,30.38,100.53,29.0,596.0,,,
2023-08-14 17:30:04,14257,24.05,68.6,99,13,33.23,100.53,27.0,580.0,0.0,0.0,0.0
2023-08-14 17:31:04,14258,24.02,68.55,99,13,29.22,100.56,26.0,574.0,,,
2023-08-14 17:32:04,14259,24.08,68.49,99,11,26.11,100.56,25.0,567.0,,,
2023-08-14 17:33:04,14260,24.05,68.47,99,11,30.15,100.55,32.0,615.0,,,
2023-08-14 17:34:04,14261,24.05,68.48,99,12,30.45,100.57,37.0,643.0,,,
2023-08-14 17:35:04,14262,24.04,68.44,99,13,31.59,100.57,42.0,682.0,0.0,0.0,0.0
2023-08-14 17:36:04,14263,24.07,68.48,99,10,29.0,100.56,44.0,690.0,,,
2023-08-14 17:37:04,14264,24.04,68.51,99,10,36.84,100.56,44.0,690.0,,,
2023-08-14 17:38:04,14265,24.04,68.42,99,9,29.6,100.59,42.0,682.0,,,
2023-08-14 17:39:04,14266,24.01,68.37,99,9,30.8,100.55,44.0,690.0,,,
2023-08-14 17:40:04,14267,24.02,68.46,99,9,26.95,100.56,74.0,891.0,0.0,0.0,0.0
2023-08-14 17:41:04,14268,24.04,68.45,99,9,32.91,100.57,105.0,1093.0,,,
2023-08-14 17:42:04,14269,24.02,68.45,99,9,31.34,100.58,129.0,1252.0,,,
2023-08-14 17:43:04,14270,24.04,68.36,99,9,30.61,100.56,134.0,1281.0,,,
2023-08-14 17:44:04,14271,24.01,68.37,99,8,27.71,100.59,138.0,1307.0,,,
2023-08-14 17:45:04,14272,24.01,68.37,99,7,29.91,100.55,129.0,1252.0,0.0,0.0,0.0
2023-08-14 17:46:04,14273,24.04,68.36,99,7,33.23,100.58,121.0,1198.0,,,
2023-08-14 17:47:04,14274,24.04,68.25,99,8,31.05,100.58,112.0,1140.0,,,
2023-08-14 17:48:04,14275,24.01,68.33,99,7,33.74,100.58,110.0,1128.0,,,
2023-08-14 17:49:04,14276,24.02,68.48,99,6,26.64,100.59,129.0,1252.0,,,
2023-08-14 17:50:04,14277,24.01,68.48,99,6,58.57,100.58,142.0,1338.0,0.0,0.0,0.0
2023-08-14 17:51:04,14278,24.02,68.36,99,6,29.22,100.6,148.0,1376.0,,,
2023-08-14 17:52:04,14279,24.02,68.42,99,6,33.02,100.59,151.0,1393.0,,,
2023-08-14 17:53:04,14280,24.04,68.46,99,6,26.36,100.6,145.0,1356.0,,,
2023-08-14 17:54:04,14281,24.01,68.4,99,6,33.17,100.59,142.0,1338.0,,,
2023-08-14 17:55:04,14282,24.02,68.42,99,6,29.33,100.58,138.0,1307.0,0.0,0.0,0.0
2023-08-14 17:56:04,14283,24.01,68.53,99,6,28.19,100.6,131.0,1266.0,,,
2023-08-14 17:57:04,14284,24.02,68.36,99,6,26.99,100.61,127.0,1238.0,,,
2023-08-14 17:58:04,14285,24.01,68.46,99,6,45.12,100.59,112.0,1140.0,,,
2023-08-14 17:59:04,14286,24.0,68.56,99,6,55.22,100.62,105.0,1093.0,,,
2023-08-14 18:00:04,14287,24.01,68.46,99,6,32.96,100.62,99.0,1053.0,0.0,0.0,0.0
2023-08-14 18:01:04,14288,24.01,68.37,99,6,30.3,100.6,83.0,949.0,,,
2023-08-14 18:02:04,14289,24.02,68.39,99,6,29.27,100.61,81.0,935.0,,,
2023-08-14 18:03:04,14290,24.01,68.54,99,6,28.14,100.62,78.0,913.0,,,
2023-08-14 18:04:04,14291,24.01,68.39,99,6,30.47,100.61,74.0,891.0,,,
2023-08-14 18:05:04,14292,24.0,68.33,99,6,31.85,100.61,61.0,806.0,0.0,0.0,0.0
2023-08-14 18:06:04,14293,24.0,68.32,99,5,28.66,100.63,57.0,778.0,,,
2023-08-14 18:07:04,14294,24.01,68.16,99,5,31.72,100.61,46.0,706.0,,,
2023-08-14 18:08:04,14295,24.01,68.16,99,5,30.91,100.6,37.0,649.0,,,
2023-08-14 18:09:04,14296,24.01,68.39,99,5,31.08,100.6,34.0,627.0,,,
2023-08-14 18:10:04,14297,24.0,68.33,99,5,35.09,100.6,31.0,607.0,0.0,0.0,0.0
2023-08-14 18:11:04,14298,23.98,68.58,99,5,31.74,100.6,27.0,580.0,,,
2023-08-14 18:12:04,14299,24.02,68.58,99,5,27.47,100.6,27.0,580.0,,,
2023-08-14 18:13:04,14300,23.98,68.68,99,5,29.53,100.6,33.0,623.0,,,
2023-08-14 18:14:04,14301,23.97,68.64,99,5,34.01,100.61,36.0,637.0,,,
2023-08-14 18:15:04,14302,23.97,68.56,99,5,38.8,100.61,37.0,643.0,0.0,0.0,0.0
2023-08-14 18:16:04,14303,23.97,68.63,99,4,47.02,100.61,38.0,650.0,,,
2023-08-14 18:17:04,14304,24.02,68.62,99,4,40.5,100.59,37.0,643.0,,,
2023-08-14 18:18:04,14305,24.0,68.52,99,4,35.31,100.6,33.0,623.0,,,
2023-08-14 18:19:04,14306,24.0,68.47,99,3,32.63,100.61,32.0,615.0,,,
2023-08-14 18:20:04,14307,23.97,68.55,99,4,43.64,100.61,27.0,580.0,0.0,0.0,0.0
2023-08-14 18:21:04,14308,23.98,68.31,99,4,31.08,100.61,21.0,543.0,,,
2023-08-14 18:22:04,14309,23.97,68.16,99,3,38.75,100.61,17.0,517.0,,,
2023-08-14 18:23:04,14310,23.97,68.21,99,3,35.55,100.61,13.0,491.0,,,
2023-08-14 18:24:04,14311,23.97,68.25,99,3,40.81,100.62,10.0,466.0,,,
2023-08-14 18:25:04,14312,23.93,68.09,99,3,33.43,100.61,7.0,448.0,0.0,0.0,0.0
2023-08-14 18:26:04,14313,23.97,68.12,99,3,30.04,100.61,6.0,443.0,,,
2023-08-14 18:27:04,14314,23.94,68.04,99,3,40.25,100.6,4.0,432.0,,,
2023-08-14 18:28:04,14315,23.95,68.1,99,3,34.26,100.61,3.0,421.0,,,
2023-08-14 18:29:04,14316,23.94,68.21,99,3,41.52,100.61,1.0,413.0,,,
2023-08-14 18:30:04,14317,23.93,68.39,99,3,43.75,100.62,0.0,403.0,0.0,0.0,0.0
2023-08-14 18:31:04,14318,23.93,68.27,99,3,33.82,100.61,0.0,400.0,,,
2023-08-14 18:32:04,14319,23.94,68.25,99,3,32.43,100.6,0.0,400.0,,,
2023-08-14 18:33:04,14320,23.9,68.46,99,2,32.29,100.62,0.0,400.0,,,
2023-08-14 18:34:04,14321,23.9,68.27,99,2,38.9,100.61,0.0,400.0,,,
2023-08-14 18:35:04,14322,23.91,68.39,99,3,46.86,100.62,0.0,400.0,0.0,0.0,0.0
2023-08-14 18:36:04,14323,23.91,68.3,99,3,39.28,100.62,0.0,400.0,,,
2023-08-14 18:37:04,14324,23.93,68.36,99,2,29.92,100.62,0.0,405.0,,,
2023-08-14 18:38:04,14325,23.91,68.32,99,2,30.15,100.62,0.0,405.0,,,
2023-08-14 18:39:04,14326,23.91,68.22,99,2,35.98,100.62,0.0,405.0,,,
2023-08-14 18:40:04,14327,23.91,68.38,99,2,46.05,100.62,1.0,408.0,0.0,0.0,0.0
2023-08-14 18:41:04,14328,23.9,68.44,99,1,55.14,100.65,0.0,405.0,,,
2023-08-14 18:42:04,14329,23.88,68.5,99,1,31.28,100.62,0.0,405.0,,,
2023-08-14 18:43:04,14330,23.88,68.4,99,1,37.53,100.62,0.0,405.0,,,
2023-08-14 18:44:04,14331,23.87,68.41,99,1,34.05,100.64,0.0,405.0,,,
2023-08-14 18:45:04,14332,23.87,68.48,99,1,29.11,100.64,0.0,405.0,0.0,0.0,0.0
2023-08-14 18:46:04,14333,23.88,68.54,99,1,40.74,100.63,1.0,408.0,,,
2023-08-14 18:47:04,14334,23.9,68.43,99,1,37.32,100.62,1.0,408.0,,,
2023-08-14 18:48:04,14335,23.91,68.3,99,1,43.35,100.62,0.0,405.0,,,
2023-08-14 18:49:04,14336,23.87,68.36,99,0,32.49,100.62,0.0,405.0,,,
2023-08-14 18:50:04,14337,23.85,68.47,99,1,33.29,100.62,0.0,405.0,0.0,0.0,0.0
2023-08-14 18:51:04,14338,23.9,68.69,99,2,28.7,100.62,4.0,427.0,,,
2023-08-14 18:52:04,14339,23.9,68.59,99,1,37.16,100.63,3.0,420.0,,,
2023-08-14 18:53:04,14340,23.91,68.45,99,2,46.41,100.64,2.0,415.0,,,
2023-08-14 18:54:04,14341,23.87,68.51,99,2,34.96,100.62,1.0,413.0,,,
2023-08-14 18:55:04,14342,23.87,68.48,99,2,32.8,100.62,0.0,405.0,0.0,0.0,0.0
2023-08-14 18:56:04,14343,23.9,68.55,99,2,35.01,100.61,0.0,400.0,,,
2023-08-14 18:57:04,14344,23.9,68.85,99,2,38.38,100.63,0.0,405.0,,,
2023-08-14 18:58:04,14345,23.88,68.71,99,2,33.23,100.63,4.0,428.0,,,
2023-08-14 18:59:04,14346,23.87,68.67,99,2,37.03,100.62,4.0,428.0,,,
2023-08-14 19:00:04,14347,23.85,68.83,99,2,41.65,100.64,3.0,420.0,0.0,0.0,0.0
2023-08-14 19:01:04,14348,23.88,68.6,99,1,45.84,100.63,2.0,416.0,,,
2023-08-14 19:02:04,14349,23.87,68.51,99,2,37.62,100.64,3.0,420.0,,,
2023-08-14 19:03:04,14350,23.85,68.36,99,1,30.07,100.63,2.0,417.0,,,
2023-08-14 19:04:04,14351,23.87,68.55,99,1,31.09,100.64,1.0,413.0,,,
2023-08-14 19:05:04,14352,23.87,68.45,99,1,42.14,100.63,1.0,409.0,0.0,0.0,0.0
2023-08-14 19:06:04,14353,23.85,68.49,99,1,45.07,100.64,0.0,400.0,,,
2023-08-14 19:07:04,14354,23.88,68.43,99,1,29.26,100.65,0.0,400.0,,,
2023-08-14 19:08:04,14355,23.85,68.41,99,1,43.61,100.64,0.0,400.0,,,
2023-08-14 19:09:04,14356,23.85,68.37,99,0,34.23,100.64,0.0,400.0,,,
2023-08-14 19:10:04,14357,23.87,68.34,99,0,36.17,100.63,0.0,400.0,0.0,0.0,0.0
2023-08-14 19:11:04,14358,23.85,68.3,99,0,39.88,100.63,0.0,400.0,,,
2023-08-14 19:12:04,14359,23.88,68.23,99,0,42.56,100.64,0.0,400.0,,,
2023-08-14 19:13:04,14360,23.88,68.63,99,0,42.77,100.62,2.0,415.0,,,
2023-08-14 19:14:04,14361,23.87,68.5,99,0,35.66,100.62,2.0,416.0,,,
2023-08-14 19:15:04,14362,23.87,68.35,99,0,32.06,100.63,2.0,416.0,0.0,0.0,0.0
2023-08-14 19:16:04,14363,23.85,68.26,99,0,27.18,100.64,1.0,409.0,,,
2023-08-14 19:17:04,14364,23.87,68.1,99,0,41.43,100.63,1.0,409.0,,,
2023-08-14 19:18:04,14365,23.88,68.17,99,0,39.15,100.64,0.0,403.0,,,
2023-08-14 19:19:04,14366,23.85,68.25,99,0,51.85,100.65,0.0,403.0,,,
2023-08-14 19:20:04,14367,23.85,68.25,99,0,40.86,100.63,0.0,400.0,0.0,0.0,0.0
2023-08-14 19:21:04,14368,23.85,68.23,99,0,35.75,100.63,0.0,400.0,,,
2023-08-14 19:22:04,14369,23.87,68.51,99,0,34.08,100.64,0.0,400.0,,,
2023-08-14 19:23:04,14370,23.85,68.22,99,0,34.91,100.64,0.0,400.0,,,
2023-08-14 19:24:04,14371,23.84,68.18,99,0,34.27,100.64,0.0,400.0,,,
2023-08-14 19:25:04,14372,23.83,68.24,99,0,37.55,100.63,0.0,400.0,0.0,0.0,0.0
2023-08-14 19:26:04,14373,23.84,68.72,99,0,40.29,100.63,1.0,411.0,,,
2023-08-14 19:27:04,14374,23.87,68.1,99,0,49.38,100.64,1.0,408.0,,,
2023-08-14 19:28:04,14375,23.85,68.22,99,0,45.7,100.62,1.0,407.0,,,
2023-08-14 19:29:04,14376,23.84,68.61,99,5,46.35,100.64,1.0,407.0,,,
2023-08-14 19:30:04,14377,23.83,68.35,99,5,33.86,100.63,2.0,417.0,0.0,0.0,0.0
2023-08-14 19:31:04,14378,23.87,68.17,99,5,27.51,100.65,1.0,410.0,,,
2023-08-14 19:32:04,14379,23.84,68.08,99,3,42.84,100.65,1.0,407.0,,,
2023-08-14 19:33:04,14380,23.84,68.1,99,0,43.64,100.65,1.0,407.0,,,
2023-08-14 19:34:04,14381,23.81,68.14,99,0,30.7,100.66,0.0,400.0,,,
2023-08-14 19:35:04,14382,23.81,68.15,99,0,29.67,100.66,0.0,400.0,0.0,0.0,0.0
2023-08-14 19:36:04,14383,23.84,68.07,99,0,38.57,100.66,0.0,400.0,,,
2023-08-14 19:37:04,14384,23.84,68.08,99,0,44.61,100.66,0.0,400.0,,,
2023-08-14 19:38:04,14385,23.84,68.09,99,0,46.78,100.66,0.0,400.0,,,
2023-08-14 19:39:04,14386,23.85,68.17,99,0,28.31,100.67,0.0,400.0,,,
2023-08-14 19:40:04,14387,23.81,68.13,99,0,33.49,100.66,0.0,400.0,0.0,0.0,0.0
2023-08-14 19:41:04,14388,23.78,68.12,99,0,32.33,100.67,0.0,400.0,,,
2023-08-14 19:42:04,14389,23.8,68.07,99,0,56.37,100.67,0.0,400.0,,,
2023-08-14 19:43:04,14390,23.78,68.13,99,0,28.64,100.66,0.0,400.0,,,
2023-08-14 19:44:04,14391,23.8,68.0,99,0,29.04,100.66,0.0,400.0,,,
2023-08-14 19:45:04,14392,23.8,68.07,99,0,28.7,100.66,0.0,400.0,0.0,0.0,0.0
2023-08-14 19:46:04,14393,23.81,67.98,99,0,33.76,100.67,0.0,400.0,,,
2023-08-14 19:47:04,14394,23.8,68.01,99,0,29.25,100.67,0.0,400.0,,,
2023-08-14 19:48:04,14395,23.81,68.07,99,0,28.67,100.67,0.0,400.0,,,
2023-08-14 19:49:04,14396,23.8,68.02,99,0,29.16,100.65,0.0,400.0,,,
2023-08-14 19:50:04,14397,23.77,68.12,99,0,25.82,100.66,0.0,400.0,0.0,0.0,0.0
2023-08-14 19:51:04,14398,23.77,68.09,99,0,32.88,100.66,0.0,400.0,,,
2023-08-14 19:52:04,14399,23.81,68.16,99,0,30.77,100.66,0.0,400.0,,,
2023-08-14 19:53:04,14400,23.78,68.17,99,0,30.28,100.66,0.0,405.0,,,
2023-08-14 19:54:04,14401,23.78,68.24,99,0,31.66,100.66,0.0,400.0,,,
2023-08-14 19:55:04,14402,23.77,68.32,99,0,31.42,100.67,0.0,405.0,0.0,0.0,0.0
2023-08-14 19:56:04,14403,23.78,68.33,99,0,32.19,100.67,0.0,400.0,,,
2023-08-14 19:57:04,14404,23.77,68.24,99,0,27.77,100.67,0.0,400.0,,,
2023-08-14 19:58:04,14405,23.77,68.18,99,0,32.9,100.68,0.0,403.0,,,
2023-08-14 19:59:04,14406,23.77,68.19,99,0,27.9,100.66,0.0,401.0,,,
2023-08-14 20:00:04,14407,23.76,68.26,99,0,30.77,100.67,0.0,401.0,0.0,0.0,0.0
2023-08-14 20:01:04,14408,23.77,68.25,99,0,33.32,100.68,0.0,400.0,,,
2023-08-14 20:02:04,14409,23.76,68.24,99,0,31.98,100.68,0.0,400.0,,,
2023-08-14 20:03:04,14410,23.76,68.3,99,0,29.51,100.68,0.0,403.0,,,
2023-08-14 20:04:04,14411,23.77,68.34,99,0,29.74,100.68,0.0,400.0,,,
2023-08-14 20:05:04,14412,23.74,68.37,99,0,27.55,100.68,0.0,400.0,0.0,0.0,0.0
2023-08-14 20:06:04,14413,23.76,68.37,99,0,30.57,100.68,6.0,442.0,,,
2023-08-14 20:07:04,14414,23.76,68.29,99,0,29.16,100.69,0.0,406.0,,,
2023-08-14 20:08:04,14415,23.77,68.3,99,0,32.44,100.69,1.0,409.0,,,
2023-08-14 20:09:04,14416,23.74,68.32,99,0,30.46,100.68,0.0,406.0,,,
2023-08-14 20:10:04,14417,23.74,68.35,99,0,31.97,100.69,6.0,442.0,0.0,0.0,0.0
2023-08-14 20:11:04,14418,23.74,68.52,99,0,32.91,100.7,6.0,445.0,,,
2023-08-14 20:12:04,14419,23.74,68.44,99,0,33.36,100.7,6.0,442.0,,,
2023-08-14 20:13:04,14420,23.76,68.47,99,0,27.94,100.7,6.0,442.0,,,
2023-08-14 20:14:04,14421,23.73,68.4,99,0,28.31,100.69,0.0,406.0,,,
2023-08-14 20:15:04,14422,23.73,68.59,99,0,31.57,100.7,6.0,442.0,0.0,0.0,0.0
2023-08-14 20:16:04,14423,23.7,68.52,99,0,28.93,100.7,6.0,445.0,,,
2023-08-14 20:17:04,14424,23.73,68.62,99,0,31.82,100.71,6.0,445.0,,,
2023-08-14 20:18:04,14425,23.72,68.57,99,0,28.15,100.7,6.0,442.0,,,
2023-08-14 20:19:04,14426,23.7,68.57,99,0,29.46,100.71,6.0,442.0,,,
2023-08-14 20:20:04,14427,23.69,68.66,99,0,31.79,100.72,6.0,445.0,0.0,0.0,0.0
2023-08-14 20:21:04,14428,23.72,68.71,99,0,28.17,100.71,7.0,447.0,,,
2023-08-14 20:22:04,14429,23.72,68.66,99,0,31.05,100.73,6.0,445.0,,,
2023-08-14 20:23:04,14430,23.73,68.68,99,0,33.5,100.74,6.0,445.0,,,
2023-08-14 20:24:04,14431,23.69,68.62,99,0,44.3,100.73,6.0,445.0,,,
2023-08-14 20:25:04,14432,23.69,68.62,99,0,30.65,100.73,6.0,442.0,0.0,0.0,0.0
2023-08-14 20:26:04,14433,23.67,68.74,99,0,31.79,100.73,6.0,442.0,,,
2023-08-14 20:27:04,14434,23.7,68.68,99,0,26.31,100.73,6.0,442.0,,,
2023-08-14 20:28:04,14435,23.67,68.62,99,0,33.6,100.73,6.0,445.0,,,
2023-08-14 20:29:04,14436,23.69,68.54,99,0,30.81,100.74,6.0,442.0,,,
2023-08-14 20:30:04,14437,23.66,68.7,99,0,31.08,100.73,6.0,442.0,0.0,0.0,0.0
2023-08-14 20:31:04,14438,23.67,68.67,99,0,32.21,100.75,6.0,442.0,,,
2023-08-14 20:32:04,14439,23.66,68.55,99,0,30.71,100.74,5.0,435.0,,,
2023-08-14 20:33:04,14440,23.67,68.48,99,0,31.96,100.75,5.0,435.0,,,
2023-08-14 20:34:04,14441,23.67,68.41,99,0,33.48,100.75,4.0,432.0,,,
2023-08-14 20:35:04,14442,23.66,68.39,99,0,31.96,100.75,4.0,432.0,0.0,0.0,0.0
2023-08-14 20:36:04,14443,23.64,68.46,99,0,29.78,100.74,3.0,426.0,,,
2023-08-14 20:37:04,14444,23.64,68.39,99,0,27.28,100.75,3.0,426.0,,,
2023-08-14 20:38:04,14445,23.63,68.4,99,0,30.66,100.74,3.0,422.0,,,
2023-08-14 20:39:04,14446,23.63,68.44,99,0,36.3,100.75,3.0,422.0,,,
2023-08-14 20:40:04,14447,23.59,68.45,99,0,27.22,100.74,2.0,417.0,0.0,0.0,0.0
2023-08-14 20:41:04,14448,23.63,68.42,99,0,44.02,100.74,2.0,417.0,,,
2023-08-14 20:42:04,14449,23.62,68.39,99,0,46.14,100.73,2.0,417.0,,,
2023-08-14 20:43:04,14450,23.59,68.48,99,0,45.78,100.73,3.0,426.0,,,
2023-08-14 20:44:04,14451,23.63,68.56,99,0,36.29,100.74,3.0,426.0,,,
2023-08-14 20:45:04,14452,23.62,68.55,99,0,32.54,100.73,4.0,432.0,0.0,0.0,0.0
2023-08-14 20:46:04,14453,23.63,68.92,99,0,33.63,100.75,6.0,442.0,,,
2023-08-14 20:47:04,14454,23.66,68.8,99,0,30.09,100.74,9.0,461.0,,,
2023-08-14 20:48:04,14455,23.66,68.66,99,0,29.68,100.75,9.0,461.0,,,
2023-08-14 20:49:04,14456,23.63,68.65,99,0,31.61,100.76,9.0,464.0,,,
2023-08-14 20:50:04,14457,23.63,68.59,99,0,28.2,100.74,8.0,456.0,0.0,0.0,0.0
2023-08-14 20:51:04,14458,23.66,68.56,99,0,28.68,100.74,7.0,447.0,,,
2023-08-14 20:52:04,14459,23.63,68.57,99,0,31.34,100.74,7.0,447.0,,,
2023-08-14 20:53:04,14460,23.63,68.67,99,0,33.26,100.74,6.0,442.0,,,
2023-08-14 20:54:04,14461,23.63,68.67,99,0,29.61,100.75,6.0,445.0,,,
2023-08-14 20:55:04,14462,23.62,68.68,99,0,32.15,100.74,6.0,442.0,0.0,0.0,0.0
2023-08-14 20:56:04,14463,23.6,68.72,99,0,32.47,100.74,4.0,432.0,,,
2023-08-14 20:57:04,14464,23.62,68.72,99,0,31.07,100.74,4.0,432.0,,,
2023-08-14 20:58:04,14465,23.62,68.64,99,0,25.98,100.75,4.0,432.0,,,
2023-08-14 20:59:04,14466,23.59,68.72,99,0,28.19,100.74,3.0,426.0,,,
2023-08-14 21:00:04,14467,23.57,68.76,99,0,29.87,100.74,4.0,432.0,0.0,0.0,0.0
2023-08-14 21:01:04,14468,23.59,68.73,99,0,28.99,100.74,3.0,426.0,,,
2023-08-14 21:02:04,14469,23.57,68.72,99,0,29.32,100.75,4.0,432.0,,,
2023-08-14 21:03:04,14470,23.57,68.73,99,0,27.87,100.74,4.0,432.0,,,
2023-08-14 21:04:04,14471,23.59,68.77,99,0,30.6,100.74,3.0,426.0,,,
2023-08-14 21:05:04,14472,23.57,68.72,99,0,29.11,100.75,3.0,423.0,0.0,0.0,0.0
2023-08-14 21:06:04,14473,23.57,68.85,99,0,33.63,100.74,3.0,426.0,,,
2023-08-14 21:07:04,14474,23.57,68.78,99,0,31.12,100.75,3.0,423.0,,,
2023-08-14 21:08:04,14475,23.62,68.8,99,0,31.79,100.75,3.0,426.0,,,
2023-08-14 21:09:04,14476,23.57,68.86,99,0,25.73,100.75,3.0,426.0,,,
2023-08-14 21:10:04,14477,23.57,68.91,99,0,30.46,100.75,4.0,432.0,0.0,0.0,0.0
2023-08-14 21:11:04,14478,23.57,68.92,99,0,30.53,100.75,4.0,432.0,,,
2023-08-14 21:12:04,14479,23.59,68.81,99,0,31.99,100.74,4.0,432.0,,,
2023-08-14 21:13:04,14480,23.57,68.9,99,0,28.76,100.74,4.0,432.0,,,
2023-08-14 21:14:04,14481,23.56,69.0,99,0,28.83,100.74,4.0,432.0,,,
2023-08-14 21:15:04,14482,23.57,68.99,99,0,28.3,100.74,4.0,432.0,0.0,0.0,0.0
2023-08-14 21:16:04,14483,23.62,68.95,99,0,30.64,100.75,5.0,438.0,,,
2023-08-14 21:17:04,14484,23.59,68.84,99,0,44.84,100.75,5.0,438.0,,,
2023-08-14 21:18:04,14485,23.59,68.89,99,0,30.89,100.75,5.0,438.0,,,
2023-08-14 21:19:04,14486,23.57,68.85,99,0,27.16,100.76,5.0,438.0,,,
2023-08-14 21:20:04,14487,23.56,68.9,99,0,29.23,100.76,5.0,438.0,0.0,0.0,0.0
2023-08-14 21:21:04,14488,23.56,68.9,99,0,28.48,100.76,4.0,432.0,,,
2023-08-14 21:22:04,14489,23.57,68.87,99,0,32.16,100.76,4.0,432.0,,,
2023-08-14 21:23:04,14490,23.59,68.79,99,0,33.66,100.76,4.0,432.0,,,
2023-08-14 21:24:04,14491,23.54,68.76,99,0,31.48,100.76,4.0,432.0,,,
2023-08-14 21:25:04,14492,23.56,68.91,99,0,28.39,100.78,4.0,432.0,0.0,0.0,0.0
2023-08-14 21:26:04,14493,23.54,68.83,99,0,30.28,100.77,4.0,432.0,,,
2023-08-14 21:27:04,14494,23.57,68.78,99,0,28.39,100.77,4.0,432.0,,,
2023-08-14 21:28:04,14495,23.54,68.72,99,0,28.6,100.76,3.0,426.0,,,
2023-08-14 21:29:04,14496,23.53,68.57,99,0,29.41,100.77,3.0,426.0,,,
2023-08-14 21:30:04,14497,23.53,68.59,99,0,27.53,100.76,3.0,426.0,0.0,0.0,0.0
2023-08-14 21:31:04,14498,23.56,68.76,99,0,26.73,100.77,3.0,426.0,,,
2023-08-14 21:32:04,14499,23.59,70.31,99,0,34.0,100.78,4.0,432.0,,,
2023-08-14 21:33:04,14500,23.62,69.21,99,0,36.49,100.76,7.0,446.0,,,
2023-08-14 21:34:04,14501,23.62,69.3,99,0,32.42,100.77,12.0,481.0,,,
2023-08-14 21:35:04,14502,23.63,69.12,99,0,32.03,100.77,13.0,491.0,0.0,0.0,0.0
2023-08-14 21:36:04,14503,23.62,69.23,99,0,29.25,100.77,14.0,497.0,,,
2023-08-14 21:37:04,14504,23.63,69.0,99,0,28.14,100.77,14.0,497.0,,,
2023-08-14 21:38:04,14505,23.66,69.26,99,0,35.86,100.78,16.0,508.0,,,
2023-08-14 21:39:04,14506,23.66,69.36,99,0,32.95,100.76,18.0,524.0,,,
2023-08-14 21:40:04,14507,23.66,69.38,99,0,32.54,100.74,20.0,534.0,0.0,0.0,0.0
2023-08-14 21:41:04,14508,23.64,69.44,99,0,30.98,100.74,21.0,540.0,,,
2023-08-14 21:42:04,14509,23.67,69.29,99,0,36.85,100.73,22.0,549.0,,,
2023-08-14 21:43:04,14510,23.67,69.32,99,0,36.82,100.71,23.0,555.0,,,
2023-08-14 21:44:04,14511,23.67,69.16,99,0,31.72,100.71,24.0,561.0,,,
2023-08-14 21:45:04,14512,23.67,69.01,99,0,36.71,100.71,26.0,572.0,0.0,0.0,0.0
2023-08-14 21:46:04,14513,23.69,68.93,99,0,35.08,100.69,25.0,566.0,,,
2023-08-14 21:47:04,14514,23.67,68.85,99,0,29.16,100.69,27.0,578.0,,,
2023-08-14 21:48:04,14515,23.7,68.88,99,0,31.74,100.7,27.0,578.0,,,
2023-08-14 21:49:04,14516,23.67,68.87,99,0,35.87,100.69,27.0,578.0,,,
2023-08-14 21:50:04,14517,23.66,68.77,99,0,37.19,100.69,27.0,578.0,0.0,0.0,0.0
2023-08-14 21:51:04,14518,23.7,68.74,99,0,44.47,100.69,25.0,566.0,,,
2023-08-14 21:52:04,14519,23.67,68.77,99,0,38.66,100.68,25.0,570.0,,,
2023-08-14 21:53:04,14520,23.7,69.9,99,0,31.7,100.7,27.0,578.0,,,
2023-08-14 21:54:04,14521,23.67,69.08,99,0,32.98,100.71,25.0,569.0,,,
2023-08-14 21:55:04,14522,23.7,68.95,99,0,31.71,100.7,27.0,578.0,0.0,0.0,0.0
2023-08-14 21:56:04,14523,23.72,68.94,99,0,37.22,100.7,28.0,586.0,,,
2023-08-14 21:57:04,14524,23.69,68.87,99,0,30.52,100.69,28.0,586.0,,,
2023-08-14 21:58:04,14525,23.7,68.85,99,0,31.95,100.69,27.0,578.0,,,
2023-08-14 21:59:04,14526,23.69,68.78,99,0,27.32,100.69,27.0,578.0,,,
2023-08-14 22:00:04,14527,23.7,68.7,99,0,33.12,100.69,27.0,578.0,0.0,0.0,0.0
2023-08-14 22:01:04,14528,23.69,68.65,99,0,27.87,100.69,28.0,584.0,,,
2023-08-14 22:02:04,14529,23.72,68.61,99,0,35.32,100.69,26.0,577.0,,,
2023-08-14 22:03:04,14530,23.7,68.47,99,0,31.44,100.69,26.0,577.0,,,
2023-08-14 22:04:04,14531,23.67,68.49,99,0,32.74,100.7,25.0,570.0,,,
2023-08-14 22:05:04,14532,23.67,68.5,99,0,34.83,100.7,25.0,570.0,0.0,0.0,0.0
2023-08-14 22:06:04,14533,23.69,68.74,99,0,32.72,100.7,25.0,570.0,,,
