TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-08 16:27:33,4387,22.21,67.87,99,0,35.0,100.75,21.0,539.0,,,
2023-08-08 16:28:33,4388,22.19,67.8,99,0,36.87,100.74,20.0,533.0,,,
2023-08-08 16:29:33,4389,22.19,67.87,99,0,38.37,100.74,19.0,527.0,,,
2023-08-08 16:30:33,4390,22.18,67.83,99,0,35.01,100.74,17.0,515.0,7.0,9.0,9.0
2023-08-08 16:31:33,4391,22.18,67.87,99,0,38.62,100.74,18.0,520.0,,,
2023-08-08 16:32:33,4392,22.19,67.98,99,0,31.91,100.73,18.0,520.0,,,
2023-08-08 16:33:33,4393,22.19,67.96,99,0,33.64,100.74,18.0,520.0,,,
2023-08-08 16:34:33,4394,22.21,67.85,99,0,42.32,100.74,17.0,518.0,,,
2023-08-08 16:35:33,4395,22.21,68.09,99,0,37.53,100.74,17.0,518.0,3.0,4.0,4.0
2023-08-08 16:36:33,4396,22.22,67.94,99,0,28.17,100.74,17.0,518.0,,,
2023-08-08 16:37:33,4397,22.22,67.89,99,0,33.33,100.74,17.0,518.0,,,
2023-08-08 16:38:33,4398,22.19,67.85,99,0,37.06,100.74,16.0,506.0,,,
2023-08-08 16:39:33,4399,22.21,67.91,99,0,41.35,100.73,18.0,520.0,,,
2023-08-08 16:40:33,4400,22.21,67.98,99,0,32.23,100.73,18.0,520.0,4.0,7.0,7.0
2023-08-08 16:41:33,4401,22.22,67.81,99,0,27.4,100.73,16.0,506.0,,,
2023-08-08 16:42:33,4402,22.21,67.69,99,0,33.12,100.74,19.0,526.0,,,
2023-08-08 16:43:33,4403,22.24,67.82,99,0,35.08,100.74,19.0,531.0,,,
2023-08-08 16:44:33,4404,22.21,67.6,99,0,33.03,100.74,20.0,533.0,,,
2023-08-08 16:45:33,4405,22.24,67.81,99,0,28.11,100.75,21.0,539.0,2.0,5.0,5.0
2023-08-08 16:46:33,4406,22.24,67.49,99,0,27.99,100.75,19.0,526.0,,,
2023-08-08 16:47:33,4407,22.25,67.58,99,0,31.55,100.75,21.0,543.0,,,
2023-08-08 16:48:33,4408,22.21,67.81,99,0,37.6,100.75,15.0,500.0,,,
2023-08-08 16:49:33,4409,22.24,67.66,99,0,29.05,100.75,21.0,542.0,,,
2023-08-08 16:50:33,4410,22.25,67.64,99,0,39.94,100.75,21.0,543.0,4.0,5.0,5.0
2023-08-08 16:51:33,4411,22.24,67.84,99,0,37.8,100.76,13.0,488.0,,,
2023-08-08 16:52:33,4412,22.25,67.8,99,0,37.55,100.75,19.0,530.0,,,
2023-08-08 16:53:33,4413,22.25,67.79,99,0,38.55,100.75,12.0,483.0,,,
2023-08-08 16:54:33,4414,22.25,67.9,99,0,41.3,100.75,11.0,477.0,,,
2023-08-08 16:55:33,4415,22.22,67.83,99,0,33.8,100.75,11.0,476.0,2.0,2.0,2.0
2023-08-08 16:56:33,4416,22.22,67.9,99,0,35.25,100.74,18.0,520.0,,,
2023-08-08 16:57:33,4417,22.24,67.85,99,0,28.36,100.74,17.0,515.0,,,
2023-08-08 16:58:33,4418,22.25,67.98,99,0,37.28,100.74,18.0,520.0,,,
2023-08-08 16:59:33,4419,22.24,67.9,99,0,34.6,100.74,10.0,466.0,,,
2023-08-08 17:00:33,4420,22.27,67.69,99,0,29.58,100.74,17.0,514.0,4.0,4.0,4.0
2023-08-08 17:01:33,4421,22.25,67.71,99,0,26.84,100.74,13.0,486.0,,,
2023-08-08 17:02:33,4422,22.27,67.92,99,0,36.43,100.74,14.0,492.0,,,
2023-08-08 17:03:33,4423,22.25,67.87,99,0,43.21,100.73,11.0,475.0,,,
2023-08-08 17:04:33,4424,22.25,67.91,99,0,35.18,100.73,9.0,465.0,,,
2023-08-08 17:05:33,4425,22.27,67.92,99,0,34.86,100.73,8.0,457.0,2.0,3.0,3.0
2023-08-08 17:06:33,4426,22.27,67.88,99,0,37.86,100.72,9.0,462.0,,,
2023-08-08 17:07:33,4427,22.27,67.87,99,0,31.28,100.72,9.0,462.0,,,
2023-08-08 17:08:33,4428,22.28,67.91,99,0,38.67,100.72,8.0,456.0,,,
2023-08-08 17:09:33,4429,22.25,67.75,99,0,39.99,100.72,9.0,461.0,,,
2023-08-08 17:10:33,4430,22.28,67.85,99,0,33.4,100.72,9.0,464.0,1.0,1.0,1.0
2023-08-08 17:11:33,4431,22.25,67.99,99,0,38.36,100.72,9.0,464.0,,,
2023-08-08 17:12:33,4432,22.27,67.89,99,0,43.73,100.72,9.0,462.0,,,
2023-08-08 17:13:33,4433,22.27,67.97,99,0,31.67,100.72,8.0,459.0,,,
2023-08-08 17:14:33,4434,22.25,68.04,99,0,36.7,100.72,7.0,447.0,,,
2023-08-08 17:15:33,4435,22.28,67.76,99,0,28.77,100.72,7.0,447.0,2.0,2.0,2.0
2023-08-08 17:16:33,4436,22.28,67.82,99,0,27.66,100.72,8.0,459.0,,,
2023-08-08 17:17:33,4437,22.28,67.66,99,0,48.7,100.72,8.0,459.0,,,
2023-08-08 17:18:33,4438,22.27,67.9,99,0,35.95,100.73,11.0,475.0,,,
2023-08-08 17:19:33,4439,22.29,67.73,99,0,38.3,100.72,10.0,466.0,,,
2023-08-08 17:20:33,4440,22.27,67.63,99,0,40.93,100.72,11.0,475.0,2.0,3.0,3.0
2023-08-08 17:21:33,4441,22.29,67.67,99,0,27.22,100.72,11.0,477.0,,,
2023-08-08 17:22:33,4442,22.29,67.55,99,0,33.9,100.72,11.0,477.0,,,
2023-08-08 17:23:33,4443,22.28,67.75,99,0,39.65,100.72,12.0,482.0,,,
2023-08-08 17:24:33,4444,22.31,67.74,99,0,30.2,100.72,10.0,472.0,,,
2023-08-08 17:25:33,4445,22.29,67.61,99,0,49.23,100.72,11.0,476.0,2.0,5.0,5.0
2023-08-08 17:26:33,4446,22.29,67.73,99,0,51.27,100.72,10.0,466.0,,,
2023-08-08 17:27:33,4447,22.29,67.57,99,0,35.96,100.72,9.0,462.0,,,
2023-08-08 17:28:33,4448,22.34,67.69,99,0,36.04,100.72,9.0,462.0,,,
2023-08-08 17:29:33,4449,22.28,67.65,99,0,37.29,100.71,9.0,462.0,,,
2023-08-08 17:30:33,4450,22.29,67.81,99,0,33.0,100.72,9.0,462.0,3.0,3.0,3.0
2023-08-08 17:31:33,4451,22.31,67.83,99,0,29.11,100.72,8.0,454.0,,,
2023-08-08 17:32:33,4452,22.31,67.79,99,0,28.52,100.72,9.0,462.0,,,
2023-08-08 17:33:33,4453,22.31,67.76,99,0,34.8,100.72,9.0,462.0,,,
2023-08-08 17:34:33,4454,22.32,67.45,99,0,36.84,100.71,8.0,455.0,,,
2023-08-08 17:35:33,4455,22.31,67.77,99,0,37.41,100.72,9.0,460.0,0.0,0.0,0.0
2023-08-08 17:36:33,4456,22.29,67.74,99,0,30.83,100.72,8.0,455.0,,,
2023-08-08 17:37:33,4457,22.32,67.6,99,0,35.49,100.72,8.0,456.0,,,
2023-08-08 17:38:33,4458,22.32,67.5,99,0,35.3,100.72,8.0,455.0,,,
2023-08-08 17:39:33,4459,22.31,67.76,99,0,37.5,100.73,8.0,459.0,,,
2023-08-08 17:40:33,4460,22.28,67.89,99,0,30.97,100.73,8.0,454.0,2.0,4.0,4.0
2023-08-08 17:41:33,4461,22.32,67.78,99,0,31.11,100.73,8.0,454.0,,,
2023-08-08 17:42:33,4462,22.31,67.7,99,0,31.24,100.73,7.0,448.0,,,
2023-08-08 17:43:33,4463,22.32,67.59,99,0,40.7,100.74,7.0,448.0,,,
2023-08-08 17:44:33,4464,22.34,67.79,99,0,35.4,100.73,8.0,454.0,,,
2023-08-08 17:45:33,4465,22.32,67.74,99,0,32.03,100.73,7.0,448.0,1.0,1.0,1.0
2023-08-08 17:46:33,4466,22.32,67.68,99,0,32.06,100.73,8.0,457.0,,,
2023-08-08 17:47:33,4467,22.31,67.42,99,0,34.35,100.73,9.0,461.0,,,
2023-08-08 17:48:33,4468,22.29,67.71,99,0,33.4,100.72,9.0,461.0,,,
2023-08-08 17:49:33,4469,22.31,67.73,99,0,40.99,100.72,10.0,466.0,,,
2023-08-08 17:50:33,4470,22.31,67.73,99,0,28.93,100.72,8.0,456.0,0.0,1.0,1.0
2023-08-08 17:51:33,4471,22.35,67.76,99,0,30.17,100.72,7.0,451.0,,,
2023-08-08 17:52:33,4472,22.32,67.53,99,0,33.3,100.72,7.0,446.0,,,
2023-08-08 17:53:33,4473,22.32,67.54,99,0,36.28,100.72,9.0,460.0,,,
2023-08-08 17:54:33,4474,22.32,67.63,99,0,29.98,100.72,9.0,465.0,,,
2023-08-08 17:55:33,4475,22.31,67.78,99,0,30.63,100.72,8.0,459.0,2.0,2.0,2.0
2023-08-08 17:56:33,4476,22.32,67.77,99,0,30.5,100.72,7.0,448.0,,,
2023-08-08 17:57:33,4477,22.35,67.77,99,0,31.77,100.72,6.0,445.0,,,
2023-08-08 17:58:33,4478,22.35,67.75,99,0,29.95,100.72,6.0,441.0,,,
2023-08-08 17:59:33,4479,22.32,67.78,99,0,37.39,100.72,5.0,434.0,,,
2023-08-08 18:00:33,4480,22.32,67.52,99,0,33.3,100.72,3.0,426.0,1.0,1.0,1.0
2023-08-08 18:01:33,4481,22.32,67.38,99,0,40.71,100.73,6.0,444.0,,,
2023-08-08 18:02:33,4482,22.34,67.42,99,0,36.28,100.73,8.0,457.0,,,
2023-08-08 18:03:33,4483,22.35,67.91,99,0,36.81,100.73,8.0,457.0,,,
2023-08-08 18:04:33,4484,22.35,67.07,99,0,42.58,100.73,1.0,411.0,,,
2023-08-08 18:05:33,4485,22.37,68.27,99,0,32.73,100.73,6.0,441.0,1.0,3.0,3.0
2023-08-08 18:06:33,4486,22.37,68.47,99,0,32.58,100.73,0.0,400.0,,,
2023-08-08 18:07:33,4487,22.39,68.14,99,0,32.34,100.73,0.0,400.0,,,
2023-08-08 18:08:33,4488,22.38,67.96,99,0,32.34,100.73,1.0,407.0,,,
2023-08-08 18:09:33,4489,22.38,67.89,99,0,32.2,100.72,3.0,421.0,,,
2023-08-08 18:10:33,4490,22.37,67.92,99,0,35.53,100.72,4.0,428.0,0.0,0.0,0.0
2023-08-08 18:11:33,4491,22.35,68.02,99,0,40.1,100.73,5.0,439.0,,,
2023-08-08 18:12:33,4492,22.37,67.97,99,0,44.57,100.73,6.0,444.0,,,
2023-08-08 18:13:33,4493,22.37,67.97,99,0,36.82,100.73,6.0,444.0,,,
2023-08-08 18:14:33,4494,22.35,68.16,99,0,45.43,100.74,6.0,444.0,,,
2023-08-08 18:15:33,4495,22.34,68.05,99,0,40.26,100.73,7.0,448.0,7.0,7.0,7.0
2023-08-08 18:16:33,4496,22.34,68.13,99,0,36.69,100.73,7.0,451.0,,,
2023-08-08 18:17:33,4497,22.35,68.12,99,0,33.85,100.74,7.0,447.0,,,
2023-08-08 18:18:33,4498,22.32,68.12,99,0,34.48,100.73,7.0,447.0,,,
2023-08-08 18:19:33,4499,22.31,68.23,99,0,43.34,100.73,7.0,447.0,,,
2023-08-08 18:20:33,4500,22.32,68.35,99,0,32.75,100.73,5.0,438.0,2.0,2.0,2.0
2023-08-08 18:21:33,4501,22.34,68.31,99,0,45.71,100.73,4.0,432.0,,,
2023-08-08 18:22:33,4502,22.31,68.77,99,0,34.43,100.72,3.0,425.0,,,
2023-08-08 18:23:33,4503,22.32,68.2,99,0,33.43,100.72,5.0,438.0,,,
2023-08-08 18:24:33,4504,22.35,68.4,99,0,42.33,100.72,8.0,455.0,,,
2023-08-08 18:25:33,4505,22.35,68.44,99,0,42.21,100.72,6.0,445.0,2.0,2.0,2.0
2023-08-08 18:26:33,4506,22.37,68.63,99,0,34.06,100.72,4.0,432.0,,,
2023-08-08 18:27:33,4507,22.35,68.51,99,0,32.75,100.72,4.0,432.0,,,
2023-08-08 18:28:33,4508,22.35,68.52,99,0,38.61,100.73,6.0,442.0,,,
2023-08-08 18:29:33,4509,22.32,68.53,99,0,35.06,100.73,11.0,477.0,,,
2023-08-08 18:30:33,4510,22.29,68.44,99,0,29.93,100.73,15.0,502.0,4.0,7.0,7.0
2023-08-08 18:31:33,4511,22.31,68.64,99,0,36.49,100.73,23.0,555.0,,,
2023-08-08 18:32:33,4512,22.31,68.68,99,0,39.12,100.73,26.0,572.0,,,
2023-08-08 18:33:33,4513,22.31,68.58,99,0,34.01,100.73,28.0,589.0,,,
2023-08-08 18:34:33,4514,22.31,68.64,99,0,30.71,100.74,32.0,611.0,,,
2023-08-08 18:35:33,4515,22.28,68.6,99,0,37.95,100.73,33.0,617.0,1.0,1.0,7.0
2023-08-08 18:36:33,4516,22.29,68.72,99,0,34.11,100.74,33.0,617.0,,,
2023-08-08 18:37:33,4517,22.28,68.65,99,0,35.99,100.74,32.0,611.0,,,
2023-08-08 18:38:33,4518,22.28,68.68,99,0,32.16,100.74,32.0,615.0,,,
2023-08-08 18:39:33,4519,22.28,68.79,99,0,37.9,100.73,32.0,615.0,,,
2023-08-08 18:40:33,4520,22.25,68.75,99,0,35.09,100.73,32.0,611.0,3.0,3.0,3.0
2023-08-08 18:41:33,4521,22.28,68.74,99,0,33.36,100.73,30.0,602.0,,,
2023-08-08 18:42:33,4522,22.25,68.75,99,0,30.23,100.73,31.0,607.0,,,
2023-08-08 18:43:33,4523,22.27,68.83,99,0,32.17,100.73,29.0,596.0,,,
2023-08-08 18:44:33,4524,22.27,68.86,99,0,34.04,100.73,28.0,589.0,,,
2023-08-08 18:45:33,4525,22.22,69.04,99,0,33.98,100.73,28.0,589.0,1.0,1.0,1.0
2023-08-08 18:46:33,4526,22.24,68.94,99,0,33.71,100.73,35.0,631.0,,,
2023-08-08 18:47:33,4527,22.25,69.0,99,0,34.92,100.73,34.0,624.0,,,
2023-08-08 18:48:33,4528,22.27,68.99,99,0,28.81,100.73,25.0,566.0,,,
2023-08-08 18:49:33,4529,22.24,68.97,99,0,39.22,100.73,24.0,560.0,,,
2023-08-08 18:50:33,4530,22.22,69.1,99,0,34.41,100.73,32.0,611.0,2.0,2.0,2.0
2023-08-08 18:51:33,4531,22.22,69.02,99,0,38.3,100.72,29.0,591.0,,,
2023-08-08 18:52:33,4532,22.22,69.01,99,0,36.89,100.73,29.0,591.0,,,
2023-08-08 18:53:33,4533,22.24,69.06,99,0,35.67,100.72,28.0,584.0,,,
2023-08-08 18:54:33,4534,22.21,69.07,99,0,30.78,100.73,28.0,584.0,,,
2023-08-08 18:55:33,4535,22.19,69.11,99,0,34.37,100.73,26.0,577.0,4.0,4.0,4.0
2023-08-08 18:56:33,4536,22.19,69.07,99,0,29.57,100.72,25.0,567.0,,,
2023-08-08 18:57:33,4537,22.18,69.21,99,0,28.78,100.73,25.0,567.0,,,
2023-08-08 18:58:33,4538,22.21,69.14,99,0,36.74,100.72,23.0,553.0,,,
2023-08-08 18:59:33,4539,22.19,69.14,99,0,37.8,100.72,24.0,561.0,,,
2023-08-08 19:00:33,4540,22.19,69.18,99,0,37.3,100.72,23.0,552.0,4.0,4.0,4.0
2023-08-08 19:01:33,4541,22.19,69.24,99,0,34.92,100.73,22.0,546.0,,,
2023-08-08 19:02:33,4542,22.24,69.13,99,0,31.1,100.74,23.0,552.0,,,
2023-08-08 19:03:33,4543,22.19,69.16,99,0,35.56,100.74,23.0,552.0,,,
2023-08-08 19:04:33,4544,22.19,69.26,99,0,33.11,100.74,22.0,545.0,,,
2023-08-08 19:05:33,4545,22.19,69.28,99,0,31.26,100.73,20.0,537.0,4.0,4.0,4.0
2023-08-08 19:06:33,4546,22.19,69.35,99,0,33.73,100.73,20.0,537.0,,,
2023-08-08 19:07:33,4547,22.21,69.35,99,0,36.66,100.74,20.0,533.0,,,
2023-08-08 19:08:33,4548,22.17,69.35,99,0,29.81,100.73,19.0,527.0,,,
2023-08-08 19:09:33,4549,22.18,69.31,99,0,26.06,100.74,19.0,526.0,,,
2023-08-08 19:10:33,4550,22.17,69.4,99,0,27.38,100.74,18.0,520.0,0.0,0.0,0.0
2023-08-08 19:11:33,4551,22.17,69.29,99,0,32.44,100.73,18.0,520.0,,,
2023-08-08 19:12:33,4552,22.18,69.3,99,0,31.79,100.73,15.0,503.0,,,
2023-08-08 19:13:33,4553,22.19,69.29,99,0,30.26,100.73,14.0,497.0,,,
2023-08-08 19:14:33,4554,22.17,69.21,99,0,36.49,100.73,15.0,502.0,,,
2023-08-08 19:15:33,4555,22.17,69.3,99,0,35.82,100.73,17.0,518.0,3.0,6.0,6.0
2023-08-08 19:16:33,4556,22.18,69.36,99,0,31.02,100.73,17.0,514.0,,,
2023-08-08 19:17:33,4557,22.15,69.23,99,0,37.8,100.73,15.0,502.0,,,
2023-08-08 19:18:33,4558,22.17,69.26,99,0,42.7,100.73,15.0,500.0,,,
2023-08-08 19:19:33,4559,22.15,69.44,99,0,45.71,100.73,15.0,501.0,,,
2023-08-08 19:20:33,4560,22.11,69.4,99,0,30.44,100.73,14.0,496.0,2.0,4.0,12.0
2023-08-08 19:21:33,4561,22.15,69.37,99,0,34.07,100.73,14.0,496.0,,,
2023-08-08 19:22:33,4562,22.14,69.39,99,0,30.1,100.73,13.0,488.0,,,
2023-08-08 19:23:33,4563,22.14,69.55,99,0,30.35,100.72,13.0,488.0,,,
2023-08-08 19:24:33,4564,22.14,69.52,99,0,32.91,100.72,13.0,488.0,,,
2023-08-08 19:25:33,4565,22.15,69.42,99,0,34.19,100.72,14.0,493.0,3.0,3.0,3.0
2023-08-08 19:26:33,4566,22.14,69.38,99,0,32.68,100.72,14.0,493.0,,,
2023-08-08 19:27:33,4567,22.12,69.37,99,0,29.84,100.72,12.0,483.0,,,
2023-08-08 19:28:33,4568,22.14,69.42,99,0,35.79,100.72,12.0,483.0,,,
2023-08-08 19:29:33,4569,22.14,69.43,99,0,28.68,100.72,12.0,483.0,,,
2023-08-08 19:30:33,4570,22.12,69.46,99,0,26.8,100.72,12.0,483.0,5.0,5.0,5.0
2023-08-08 19:31:33,4571,22.14,69.32,99,0,35.59,100.72,13.0,487.0,,,
2023-08-08 19:32:33,4572,22.14,69.41,99,0,32.12,100.72,12.0,482.0,,,
2023-08-08 19:33:33,4573,22.12,69.44,99,0,29.03,100.72,12.0,482.0,,,
2023-08-08 19:34:33,4574,22.12,69.47,99,0,31.24,100.72,12.0,482.0,,,
2023-08-08 19:35:33,4575,22.12,69.34,99,0,33.52,100.72,12.0,485.0,2.0,2.0,2.0
2023-08-08 19:36:33,4576,22.14,69.56,99,0,30.29,100.73,12.0,480.0,,,
2023-08-08 19:37:33,4577,22.14,69.41,99,0,28.89,100.72,12.0,485.0,,,
2023-08-08 19:38:33,4578,22.12,69.44,99,0,38.69,100.72,11.0,473.0,,,
2023-08-08 19:39:33,4579,22.11,69.48,99,0,24.65,100.72,9.0,465.0,,,
2023-08-08 19:40:33,4580,22.14,69.42,99,0,30.21,100.72,9.0,464.0,3.0,4.0,4.0
2023-08-08 19:41:33,4581,22.14,69.41,99,0,31.37,100.73,9.0,464.0,,,
2023-08-08 19:42:33,4582,22.12,69.44,99,0,29.44,100.73,9.0,461.0,,,
2023-08-08 19:43:33,4583,22.12,69.43,99,0,29.44,100.73,9.0,461.0,,,
2023-08-08 19:44:33,4584,22.14,69.49,99,0,31.51,100.73,9.0,462.0,,,
2023-08-08 19:45:33,4585,22.11,69.51,99,0,36.36,100.73,9.0,462.0,0.0,0.0,0.0
2023-08-08 19:46:33,4586,22.14,69.45,99,0,30.51,100.73,8.0,459.0,,,
2023-08-08 19:47:33,4587,22.14,69.56,99,0,32.35,100.73,8.0,459.0,,,
2023-08-08 19:48:33,4588,22.11,69.56,99,0,32.75,100.73,8.0,457.0,,,
2023-08-08 19:49:33,4589,22.11,69.65,99,0,45.27,100.73,8.0,457.0,,,
2023-08-08 19:50:33,4590,22.12,69.51,99,0,27.94,100.73,8.0,457.0,3.0,3.0,3.0
2023-08-08 19:51:33,4591,22.11,69.56,99,0,29.49,100.73,9.0,461.0,,,
2023-08-08 19:52:33,4592,22.11,69.51,99,0,30.71,100.73,9.0,461.0,,,
2023-08-08 19:53:33,4593,22.12,69.52,99,0,38.83,100.73,9.0,460.0,,,
2023-08-08 19:54:33,4594,22.1,69.55,99,0,36.1,100.73,8.0,456.0,,,
2023-08-08 19:55:33,4595,22.1,69.7,99,0,36.92,100.73,8.0,456.0,1.0,1.0,1.0
2023-08-08 19:56:33,4596,22.11,69.69,99,0,28.5,100.73,9.0,460.0,,,
2023-08-08 19:57:33,4597,22.11,69.53,99,0,35.01,100.74,8.0,455.0,,,
2023-08-08 19:58:33,4598,22.1,69.75,99,0,30.44,100.74,8.0,459.0,,,
2023-08-08 19:59:33,4599,22.1,69.66,99,0,35.63,100.74,8.0,455.0,,,
2023-08-08 20:00:33,4600,22.1,69.75,99,0,30.41,100.74,9.0,463.0,5.0,5.0,5.0
2023-08-08 20:01:33,4601,22.1,69.84,99,0,26.64,100.74,8.0,455.0,,,
2023-08-08 20:02:33,4602,22.12,69.76,99,0,30.32,100.74,8.0,454.0,,,
2023-08-08 20:03:33,4603,22.08,69.76,99,0,39.76,100.75,8.0,454.0,,,
2023-08-08 20:04:33,4604,22.11,69.82,99,0,33.77,100.75,8.0,454.0,,,
2023-08-08 20:05:33,4605,22.1,69.69,99,0,27.18,100.75,7.0,450.0,3.0,3.0,3.0
2023-08-08 20:06:33,4606,22.1,69.89,99,0,28.98,100.75,7.0,447.0,,,
2023-08-08 20:07:33,4607,22.08,69.78,99,0,29.33,100.75,5.0,434.0,,,
2023-08-08 20:08:33,4608,22.08,69.98,99,0,32.79,100.75,5.0,434.0,,,
2023-08-08 20:09:33,4609,22.08,70.0,99,0,35.24,100.75,5.0,434.0,,,
2023-08-08 20:10:33,4610,22.07,70.04,99,0,31.88,100.75,5.0,434.0,1.0,1.0,1.0
2023-08-08 20:11:33,4611,22.1,70.07,99,0,39.91,100.75,5.0,433.0,,,
2023-08-08 20:12:33,4612,22.08,70.01,99,0,29.16,100.75,5.0,436.0,,,
2023-08-08 20:13:33,4613,22.08,70.05,99,0,32.03,100.76,5.0,436.0,,,
2023-08-08 20:14:33,4614,22.05,70.11,99,0,30.98,100.75,5.0,436.0,,,
2023-08-08 20:15:33,4615,22.07,70.05,99,0,27.66,100.75,4.0,432.0,1.0,1.0,1.0
2023-08-08 20:16:33,4616,22.07,70.19,99,0,34.06,100.75,5.0,435.0,,,
2023-08-08 20:17:33,4617,22.08,70.13,99,0,31.02,100.76,5.0,435.0,,,
2023-08-08 20:18:33,4618,22.07,70.17,99,0,38.67,100.75,5.0,435.0,,,
2023-08-08 20:19:33,4619,22.07,70.19,99,0,42.48,100.76,6.0,442.0,,,
2023-08-08 20:20:33,4620,22.05,70.25,99,0,37.71,100.76,6.0,445.0,3.0,3.0,3.0
2023-08-08 20:21:33,4621,22.08,70.2,99,0,36.49,100.76,4.0,428.0,,,
2023-08-08 20:22:33,4622,22.05,70.22,99,0,30.07,100.76,6.0,441.0,,,
2023-08-08 20:23:33,4623,22.07,70.28,99,0,38.86,100.76,6.0,441.0,,,
2023-08-08 20:24:33,4624,22.05,70.28,99,0,31.38,100.77,5.0,434.0,,,
2023-08-08 20:25:33,4625,22.05,70.29,99,0,29.58,100.77,5.0,434.0,3.0,4.0,4.0
2023-08-08 20:26:33,4626,22.05,70.26,99,0,32.16,100.77,5.0,434.0,,,
2023-08-08 20:27:33,4627,22.08,70.28,99,0,36.47,100.77,5.0,439.0,,,
2023-08-08 20:28:33,4628,22.04,70.35,99,0,37.36,100.77,5.0,439.0,,,
2023-08-08 20:29:33,4629,22.02,70.17,99,0,32.99,100.77,5.0,434.0,,,
2023-08-08 20:30:33,4630,22.04,70.32,99,0,27.84,100.77,7.0,446.0,2.0,2.0,2.0
2023-08-08 20:31:33,4631,22.02,70.35,99,0,35.96,100.77,5.0,439.0,,,
2023-08-08 20:32:33,4632,22.07,70.22,99,0,33.91,100.77,5.0,439.0,,,
2023-08-08 20:33:33,4633,22.04,70.36,99,0,34.41,100.76,5.0,439.0,,,
2023-08-08 20:34:33,4634,22.05,70.4,99,0,34.97,100.76,5.0,439.0,,,
2023-08-08 20:35:33,4635,22.01,70.4,99,0,32.53,100.76,5.0,435.0,3.0,4.0,4.0
2023-08-08 20:36:33,4636,22.07,70.38,99,0,33.09,100.76,5.0,439.0,,,
2023-08-08 20:37:33,4637,22.05,70.31,99,0,29.2,100.77,5.0,434.0,,,
2023-08-08 20:38:33,4638,22.02,70.38,99,0,23.68,100.77,5.0,434.0,,,
2023-08-08 20:39:33,4639,22.05,70.46,99,0,35.17,100.77,5.0,434.0,,,
2023-08-08 20:40:33,4640,22.02,70.43,99,0,33.24,100.77,5.0,438.0,2.0,3.0,3.0
2023-08-08 20:41:33,4641,22.05,70.41,99,0,33.66,100.77,5.0,438.0,,,
2023-08-08 20:42:33,4642,22.02,70.35,99,0,31.97,100.77,6.0,443.0,,,
2023-08-08 20:43:33,4643,22.0,70.58,99,0,29.13,100.77,6.0,443.0,,,
2023-08-08 20:44:33,4644,22.02,70.45,99,0,35.8,100.77,5.0,438.0,,,
2023-08-08 20:45:33,4645,22.02,70.55,99,0,32.75,100.77,5.0,438.0,4.0,4.0,4.0
2023-08-08 20:46:33,4646,22.01,70.4,99,0,31.14,100.77,4.0,432.0,,,
2023-08-08 20:47:33,4647,22.04,70.68,99,0,31.73,100.78,5.0,435.0,,,
2023-08-08 20:48:33,4648,22.01,70.59,99,0,31.73,100.78,6.0,441.0,,,
2023-08-08 20:49:33,4649,22.02,70.59,99,0,32.04,100.78,6.0,441.0,,,
2023-08-08 20:50:33,4650,22.0,69.81,99,0,24.89,100.78,6.0,441.0,2.0,2.0,2.0
2023-08-08 20:51:33,4651,22.04,70.04,99,0,23.25,100.78,8.0,457.0,,,
2023-08-08 20:52:33,4652,22.05,69.56,99,0,23.86,100.77,11.0,476.0,,,
2023-08-08 20:53:33,4653,22.05,70.29,99,0,24.11,100.78,12.0,483.0,,,
2023-08-08 20:54:33,4654,22.04,70.14,99,0,39.18,100.78,12.0,481.0,,,
2023-08-08 20:55:33,4655,22.05,70.1,99,0,24.65,100.78,12.0,483.0,1.0,1.0,1.0
2023-08-08 20:56:33,4656,22.08,70.05,99,0,25.32,100.78,13.0,487.0,,,
2023-08-08 20:57:33,4657,22.07,69.86,99,0,25.26,100.79,12.0,483.0,,,
2023-08-08 20:58:33,4658,22.07,69.79,99,0,29.7,100.78,13.0,487.0,,,
2023-08-08 20:59:33,4659,22.07,69.87,99,0,32.08,100.79,13.0,487.0,,,
2023-08-08 21:00:33,4660,22.08,69.76,99,0,28.95,100.79,13.0,486.0,3.0,3.0,3.0
2023-08-08 21:01:33,4661,22.07,69.62,99,0,29.36,100.79,13.0,486.0,,,
2023-08-08 21:02:33,4662,22.08,69.58,99,0,29.56,100.79,13.0,491.0,,,
2023-08-08 21:03:33,4663,22.08,69.63,99,0,26.26,100.79,13.0,491.0,,,
2023-08-08 21:04:33,4664,22.11,69.64,99,0,34.02,100.79,13.0,488.0,,,
2023-08-08 21:05:33,4665,22.1,69.54,99,0,31.02,100.8,13.0,488.0,7.0,7.0,7.0
2023-08-08 21:06:33,4666,22.1,69.49,99,0,28.98,100.79,14.0,497.0,,,
2023-08-08 21:07:33,4667,22.11,69.44,99,0,30.5,100.8,14.0,497.0,,,
2023-08-08 21:08:33,4668,22.11,69.37,99,0,26.48,100.8,14.0,497.0,,,
2023-08-08 21:09:33,4669,22.11,69.4,99,0,28.96,100.8,14.0,496.0,,,
2023-08-08 21:10:33,4670,22.1,69.32,99,0,29.91,100.8,14.0,496.0,4.0,4.0,4.0
2023-08-08 21:11:33,4671,22.12,69.27,99,0,29.86,100.8,14.0,496.0,,,
