TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-14 12:11:46,18495,23.21,66.39,99,8,43.97,100.81,0.0,403.0,,,
2023-08-14 12:12:46,18496,23.19,65.41,98,8,43.78,100.81,0.0,400.0,4.0,4.0,4.0
2023-08-14 12:13:46,18497,23.24,65.36,99,4,42.85,100.81,0.0,400.0,,,
2023-08-14 12:14:46,18498,23.22,65.51,99,3,43.55,100.81,0.0,400.0,,,
2023-08-14 12:15:46,18499,23.22,65.81,99,3,39.46,100.8,0.0,400.0,,,
2023-08-14 12:16:46,18500,23.21,65.93,99,3,41.76,100.8,0.0,401.0,,,
2023-08-14 12:17:46,18501,23.21,65.97,99,6,42.16,100.8,1.0,409.0,1.0,1.0,1.0
2023-08-14 12:18:46,18502,23.24,66.04,99,6,46.23,100.8,1.0,409.0,,,
2023-08-14 12:19:46,18503,23.24,65.94,99,7,37.07,100.8,1.0,409.0,,,
2023-08-14 12:20:46,18504,23.22,66.13,99,7,32.3,100.8,3.0,423.0,,,
2023-08-14 12:21:46,18505,23.26,66.27,99,6,33.36,100.8,4.0,427.0,,,
2023-08-14 12:22:46,18506,23.25,66.34,98,8,35.14,100.81,0.0,400.0,2.0,2.0,2.0
2023-08-14 12:23:46,18507,23.26,66.31,99,6,36.25,100.81,0.0,402.0,,,
2023-08-14 12:24:46,18508,23.26,66.32,99,4,32.97,100.81,1.0,407.0,,,
2023-08-14 12:25:46,18509,23.25,66.41,99,3,36.19,100.81,2.0,414.0,,,
2023-08-14 12:26:46,18510,23.26,66.38,99,3,33.55,100.81,2.0,416.0,,,
2023-08-14 12:27:46,18511,23.21,66.37,99,3,34.34,100.81,2.0,416.0,3.0,3.0,3.0
2023-08-14 12:28:46,18512,23.25,66.33,99,4,35.59,100.82,7.0,452.0,,,
2023-08-14 12:29:46,18513,23.26,66.18,99,7,38.46,100.81,3.0,424.0,,,
2023-08-14 12:30:46,18514,23.28,66.09,99,4,31.22,100.82,4.0,428.0,,,
2023-08-14 12:31:46,18515,23.25,66.13,98,4,35.84,100.81,4.0,428.0,,,
2023-08-14 12:32:46,18516,23.22,66.15,99,3,30.25,100.81,3.0,425.0,3.0,4.0,4.0
2023-08-14 12:33:46,18517,23.26,66.25,99,3,33.34,100.82,9.0,462.0,,,
2023-08-14 12:34:46,18518,23.28,66.07,99,5,42.83,100.81,3.0,421.0,,,
2023-08-14 12:35:46,18519,23.26,66.0,99,5,30.46,100.82,3.0,425.0,,,
2023-08-14 12:36:46,18520,23.28,66.0,99,3,33.99,100.82,3.0,425.0,,,
2023-08-14 12:37:46,18521,23.25,66.13,99,3,33.48,100.81,3.0,421.0,5.0,5.0,5.0
2023-08-14 12:38:46,18522,23.26,66.13,99,3,33.02,100.81,3.0,425.0,,,
2023-08-14 12:39:46,18523,23.28,65.9,99,3,32.42,100.8,3.0,425.0,,,
2023-08-14 12:40:46,18524,23.26,65.92,99,2,34.33,100.81,3.0,421.0,,,
2023-08-14 12:41:46,18525,23.28,65.82,99,1,35.36,100.82,3.0,421.0,,,
2023-08-14 12:42:46,18526,23.29,65.86,99,1,34.65,100.81,3.0,421.0,1.0,1.0,1.0
2023-08-14 12:43:46,18527,23.28,65.73,99,2,40.46,100.83,2.0,418.0,,,
2023-08-14 12:44:46,18528,23.31,65.74,99,1,43.99,100.81,3.0,422.0,,,
2023-08-14 12:45:46,18529,23.28,65.74,98,1,38.13,100.81,3.0,422.0,,,
2023-08-14 12:46:46,18530,23.28,65.63,99,1,33.41,100.81,3.0,422.0,,,
2023-08-14 12:47:46,18531,23.25,65.82,99,1,35.92,100.8,2.0,415.0,4.0,4.0,4.0
2023-08-14 12:48:46,18532,23.26,65.59,99,1,33.15,100.82,1.0,411.0,,,
2023-08-14 12:49:46,18533,23.26,65.57,99,1,32.51,100.82,2.0,415.0,,,
2023-08-14 12:50:46,18534,23.31,65.6,99,1,37.32,100.81,3.0,422.0,,,
2023-08-14 12:51:46,18535,23.28,65.34,99,1,32.68,100.82,1.0,410.0,,,
2023-08-14 12:52:46,18536,23.25,65.45,99,1,35.27,100.81,1.0,408.0,3.0,3.0,3.0
2023-08-14 12:53:46,18537,23.26,65.36,98,1,34.94,100.81,1.0,408.0,,,
2023-08-14 12:54:46,18538,23.29,65.21,99,1,33.11,100.82,1.0,408.0,,,
2023-08-14 12:55:46,18539,23.26,65.36,99,1,31.41,100.82,1.0,411.0,,,
2023-08-14 12:56:46,18540,23.26,65.25,99,1,34.4,100.82,1.0,408.0,,,
2023-08-14 12:57:46,18541,23.26,65.25,99,1,34.12,100.82,0.0,403.0,3.0,3.0,3.0
2023-08-14 12:58:46,18542,23.29,65.28,99,1,38.35,100.82,0.0,403.0,,,
2023-08-14 12:59:46,18543,23.28,65.21,99,1,35.26,100.82,1.0,408.0,,,
2023-08-14 13:00:46,18544,23.29,65.02,98,1,33.19,100.82,1.0,407.0,,,
2023-08-14 13:01:46,18545,23.28,65.11,99,0,33.47,100.81,1.0,407.0,,,
2023-08-14 13:02:46,18546,23.25,65.1,98,1,35.46,100.82,1.0,407.0,2.0,2.0,2.0
2023-08-14 13:03:46,18547,23.29,65.28,99,0,36.44,100.82,1.0,411.0,,,
2023-08-14 13:04:46,18548,23.28,65.09,99,0,29.48,100.81,0.0,403.0,,,
2023-08-14 13:05:46,18549,23.32,64.88,98,0,35.75,100.8,1.0,407.0,,,
2023-08-14 13:06:46,18550,23.26,64.87,99,0,37.86,100.81,1.0,407.0,,,
2023-08-14 13:07:46,18551,23.25,64.87,99,1,35.86,100.82,1.0,407.0,1.0,1.0,1.0
2023-08-14 13:08:46,18552,23.29,64.98,99,1,39.06,100.82,0.0,402.0,,,
2023-08-14 13:09:46,18553,23.29,64.69,99,1,34.46,100.82,1.0,407.0,,,
2023-08-14 13:10:46,18554,23.28,64.64,99,1,33.05,100.81,1.0,407.0,,,
2023-08-14 13:11:46,18555,23.31,64.51,99,1,34.48,100.82,0.0,402.0,,,
2023-08-14 13:12:46,18556,23.29,64.51,99,1,34.98,100.81,0.0,400.0,0.0,0.0,0.0
2023-08-14 13:13:46,18557,23.29,64.55,99,1,32.68,100.81,0.0,400.0,,,
2023-08-14 13:14:46,18558,23.26,64.41,99,1,33.52,100.82,0.0,400.0,,,
2023-08-14 13:15:46,18559,23.26,64.59,99,0,33.0,100.82,0.0,400.0,,,
2023-08-14 13:16:46,18560,23.26,64.51,99,1,35.72,100.83,0.0,400.0,,,
2023-08-14 13:17:46,18561,23.26,64.52,99,1,38.06,100.82,0.0,405.0,0.0,0.0,6.0
2023-08-14 13:18:46,18562,23.26,64.54,99,0,31.75,100.81,0.0,400.0,,,
2023-08-14 13:19:46,18563,23.29,64.47,99,1,39.05,100.82,0.0,400.0,,,
2023-08-14 13:20:46,18564,23.28,64.68,99,1,34.61,100.82,0.0,400.0,,,
2023-08-14 13:21:46,18565,23.26,64.63,99,1,33.35,100.81,0.0,400.0,,,
2023-08-14 13:22:46,18566,23.26,64.84,99,1,36.39,100.83,1.0,409.0,0.0,0.0,0.0
2023-08-14 13:23:46,18567,23.26,64.83,99,1,34.26,100.82,1.0,408.0,,,
2023-08-14 13:24:46,18568,23.28,64.77,99,1,33.93,100.81,0.0,400.0,,,
2023-08-14 13:25:46,18569,23.26,64.78,99,1,32.52,100.82,0.0,405.0,,,
2023-08-14 13:26:46,18570,23.31,64.9,99,1,31.41,100.82,1.0,408.0,,,
2023-08-14 13:27:46,18571,23.25,64.91,99,1,36.85,100.82,1.0,408.0,1.0,1.0,1.0
2023-08-14 13:28:46,18572,23.25,65.0,99,1,36.06,100.82,1.0,408.0,,,
2023-08-14 13:29:46,18573,23.26,64.97,99,1,38.17,100.81,1.0,408.0,,,
2023-08-14 13:30:46,18574,23.29,64.98,99,0,35.23,100.82,0.0,405.0,,,
2023-08-14 13:31:46,18575,23.26,65.04,99,1,34.34,100.83,1.0,408.0,,,
2023-08-14 13:32:46,18576,23.28,65.06,99,1,30.7,100.82,1.0,413.0,3.0,3.0,3.0
2023-08-14 13:33:46,18577,23.28,65.13,99,0,37.29,100.82,1.0,408.0,,,
2023-08-14 13:34:46,18578,23.26,65.14,99,1,32.92,100.83,0.0,405.0,,,
2023-08-14 13:35:46,18579,23.29,65.16,99,1,43.38,100.82,0.0,405.0,,,
2023-08-14 13:36:46,18580,23.26,65.28,99,1,34.76,100.82,0.0,400.0,,,
2023-08-14 13:37:46,18581,23.25,65.3,99,1,34.63,100.82,0.0,405.0,2.0,2.0,2.0
2023-08-14 13:38:46,18582,23.31,65.33,99,1,33.52,100.82,0.0,401.0,,,
2023-08-14 13:39:46,18583,23.28,65.37,99,1,32.31,100.81,0.0,401.0,,,
2023-08-14 13:40:46,18584,23.26,65.37,99,1,35.53,100.82,0.0,405.0,,,
2023-08-14 13:41:46,18585,23.26,65.4,99,1,36.78,100.81,0.0,401.0,,,
2023-08-14 13:42:46,18586,23.24,65.46,99,1,32.08,100.82,0.0,405.0,2.0,2.0,2.0
2023-08-14 13:43:46,18587,23.29,65.51,99,0,35.25,100.82,5.0,436.0,,,
2023-08-14 13:44:46,18588,23.31,65.51,99,0,35.55,100.82,0.0,401.0,,,
2023-08-14 13:45:46,18589,23.29,65.63,99,0,33.23,100.81,0.0,405.0,,,
2023-08-14 13:46:46,18590,23.28,65.65,99,0,37.23,100.81,0.0,405.0,,,
2023-08-14 13:47:46,18591,23.25,65.72,99,0,35.96,100.82,1.0,409.0,1.0,1.0,1.0
2023-08-14 13:48:46,18592,23.26,65.95,99,1,38.59,100.82,1.0,409.0,,,
2023-08-14 13:49:46,18593,23.28,66.08,99,1,33.17,100.82,1.0,410.0,,,
2023-08-14 13:50:46,18594,23.28,65.93,99,1,39.66,100.81,1.0,410.0,,,
2023-08-14 13:51:46,18595,23.29,66.08,99,1,31.13,100.81,1.0,410.0,,,
2023-08-14 13:52:46,18596,23.28,66.01,99,1,36.94,100.82,2.0,415.0,2.0,3.0,3.0
2023-08-14 13:53:46,18597,23.26,66.18,99,1,43.9,100.82,2.0,415.0,,,
2023-08-14 13:54:46,18598,23.28,66.09,99,1,39.23,100.82,2.0,415.0,,,
2023-08-14 13:55:46,18599,23.25,66.28,99,1,33.27,100.81,3.0,420.0,,,
2023-08-14 13:56:46,18600,23.26,66.22,99,1,38.22,100.83,3.0,420.0,,,
2023-08-14 13:57:46,18601,23.25,66.5,99,0,30.35,100.82,2.0,415.0,2.0,2.0,2.0
2023-08-14 13:58:46,18602,23.29,66.52,99,1,32.71,100.82,2.0,415.0,,,
2023-08-14 13:59:46,18603,23.28,66.41,99,1,31.96,100.82,2.0,417.0,,,
2023-08-14 14:00:46,18604,23.26,66.5,99,1,39.76,100.82,2.0,417.0,,,
2023-08-14 14:01:46,18605,23.26,66.79,99,1,37.26,100.81,3.0,422.0,,,
2023-08-14 14:02:46,18606,23.26,67.07,99,1,35.45,100.81,3.0,425.0,4.0,4.0,4.0
2023-08-14 14:03:46,18607,23.29,67.06,99,1,32.87,100.82,2.0,418.0,,,
2023-08-14 14:04:46,18608,23.28,67.03,99,2,32.28,100.82,3.0,425.0,,,
2023-08-14 14:05:46,18609,23.29,67.31,99,1,31.56,100.82,4.0,427.0,,,
2023-08-14 14:06:46,18610,23.28,67.66,99,2,34.59,100.82,3.0,424.0,,,
2023-08-14 14:07:46,18611,23.26,67.46,99,2,43.72,100.82,4.0,428.0,4.0,6.0,6.0
2023-08-14 14:08:46,18612,23.29,67.44,99,2,36.98,100.81,3.0,422.0,,,
2023-08-14 14:09:46,18613,23.28,67.43,99,2,46.58,100.81,3.0,424.0,,,
2023-08-14 14:10:46,18614,23.28,67.42,99,2,31.12,100.82,4.0,428.0,,,
2023-08-14 14:11:46,18615,23.26,67.17,99,1,36.57,100.82,4.0,428.0,,,
2023-08-14 14:12:46,18616,23.29,67.2,99,2,31.01,100.81,5.0,434.0,3.0,7.0,7.0
2023-08-14 14:13:46,18617,23.28,67.56,99,2,31.15,100.81,5.0,434.0,,,
2023-08-14 14:14:46,18618,23.28,67.36,99,1,34.36,100.82,4.0,428.0,,,
2023-08-14 14:15:46,18619,23.28,67.43,99,1,37.47,100.82,4.0,428.0,,,
2023-08-14 14:16:46,18620,23.29,67.46,99,1,32.96,100.82,6.0,441.0,,,
2023-08-14 14:17:46,18621,23.29,67.7,98,1,36.37,100.82,6.0,441.0,3.0,3.0,3.0
2023-08-14 14:18:46,18622,23.28,67.92,99,1,33.36,100.82,6.0,445.0,,,
2023-08-14 14:19:46,18623,23.29,67.8,98,0,33.63,100.82,4.0,427.0,,,
2023-08-14 14:20:46,18624,23.28,67.81,99,0,43.57,100.82,5.0,435.0,,,
2023-08-14 14:21:46,18625,23.28,67.78,98,0,34.8,100.82,4.0,427.0,,,
2023-08-14 14:22:46,18626,23.25,67.87,98,0,35.98,100.82,4.0,427.0,6.0,6.0,6.0
2023-08-14 14:23:46,18627,23.28,67.9,99,0,35.48,100.82,4.0,427.0,,,
2023-08-14 14:24:46,18628,23.28,67.83,99,0,32.96,100.82,4.0,427.0,,,
2023-08-14 14:25:46,18629,23.25,67.86,99,0,41.39,100.83,5.0,435.0,,,
2023-08-14 14:26:46,18630,23.26,67.91,99,0,34.5,100.83,5.0,435.0,,,
2023-08-14 14:27:46,18631,23.25,67.81,99,0,36.79,100.83,3.0,424.0,4.0,4.0,10.0
2023-08-14 14:28:46,18632,23.26,67.82,99,0,33.24,100.83,3.0,424.0,,,
2023-08-14 14:29:46,18633,23.29,67.83,99,0,34.57,100.82,3.0,424.0,,,
2023-08-14 14:30:46,18634,23.25,67.8,99,0,31.98,100.83,3.0,420.0,,,
2023-08-14 14:31:46,18635,23.25,67.81,99,0,32.77,100.84,3.0,420.0,,,
2023-08-14 14:32:46,18636,23.25,67.84,99,0,34.52,100.83,2.0,417.0,4.0,4.0,4.0
2023-08-14 14:33:46,18637,23.26,67.78,98,0,33.14,100.83,2.0,417.0,,,
2023-08-14 14:34:46,18638,23.25,67.72,99,0,35.83,100.84,1.0,410.0,,,
2023-08-14 14:35:46,18639,23.26,67.79,99,0,36.07,100.83,3.0,422.0,,,
2023-08-14 14:36:46,18640,23.24,67.81,99,0,41.52,100.83,3.0,420.0,,,
2023-08-14 14:37:46,18641,23.25,67.89,99,0,35.36,100.83,8.0,456.0,9.0,11.0,11.0
2023-08-14 14:38:46,18642,23.24,67.78,99,0,40.09,100.83,3.0,420.0,,,
2023-08-14 14:39:46,18643,23.25,67.81,99,0,35.82,100.83,8.0,456.0,,,
2023-08-14 14:40:46,18644,23.24,67.93,99,0,32.38,100.84,3.0,424.0,,,
2023-08-14 14:41:46,18645,23.21,67.84,99,1,46.31,100.83,9.0,461.0,,,
2023-08-14 14:42:46,18646,23.24,67.94,99,1,32.89,100.84,9.0,461.0,5.0,8.0,8.0
2023-08-14 14:43:46,18647,23.24,67.82,99,1,36.77,100.83,8.0,456.0,,,
2023-08-14 14:44:46,18648,23.24,67.85,99,1,33.48,100.82,8.0,456.0,,,
2023-08-14 14:45:46,18649,23.24,67.81,99,0,34.51,100.82,8.0,456.0,,,
2023-08-14 14:46:46,18650,23.22,67.87,99,1,33.16,100.83,9.0,464.0,,,
2023-08-14 14:47:46,18651,23.21,67.85,99,1,34.93,100.83,9.0,461.0,9.0,11.0,11.0
2023-08-14 14:48:46,18652,23.25,67.86,99,1,34.81,100.83,9.0,461.0,,,
2023-08-14 14:49:46,18653,23.25,67.83,99,1,38.5,100.82,5.0,435.0,,,
2023-08-14 14:50:46,18654,23.25,67.8,99,0,35.91,100.83,4.0,427.0,,,
2023-08-14 14:51:46,18655,23.24,67.92,99,0,34.84,100.83,4.0,427.0,,,
2023-08-14 14:52:46,18656,23.22,68.01,99,1,38.22,100.83,9.0,464.0,4.0,4.0,4.0
2023-08-14 14:53:46,18657,23.25,67.96,99,1,49.86,100.82,9.0,461.0,,,
2023-08-14 14:54:46,18658,23.24,68.01,99,1,32.23,100.83,3.0,424.0,,,
2023-08-14 14:55:46,18659,23.24,67.95,99,1,32.41,100.82,9.0,461.0,,,
2023-08-14 14:56:46,18660,23.22,67.89,99,1,38.18,100.82,9.0,461.0,,,
2023-08-14 14:57:46,18661,23.21,67.99,98,0,29.4,100.82,11.0,473.0,5.0,5.0,5.0
2023-08-14 14:58:46,18662,23.24,68.03,99,0,38.46,100.82,9.0,464.0,,,
2023-08-14 14:59:46,18663,23.22,68.01,98,0,31.22,100.83,9.0,464.0,,,
2023-08-14 15:00:46,18664,23.21,68.02,99,1,30.71,100.83,9.0,464.0,,,
2023-08-14 15:01:46,18665,23.21,68.03,99,0,32.01,100.83,9.0,464.0,,,
2023-08-14 15:02:46,18666,23.22,68.02,99,0,37.24,100.83,11.0,473.0,4.0,4.0,4.0
2023-08-14 15:03:46,18667,23.21,68.12,98,0,32.6,100.84,9.0,464.0,,,
2023-08-14 15:04:46,18668,23.21,68.04,99,0,31.27,100.84,9.0,464.0,,,
2023-08-14 15:05:46,18669,23.22,68.07,99,0,35.06,100.84,11.0,473.0,,,
2023-08-14 15:06:46,18670,23.19,68.12,99,0,32.74,100.85,9.0,464.0,,,
2023-08-14 15:07:46,18671,23.22,68.09,99,0,32.22,100.84,9.0,464.0,6.0,8.0,24.0
2023-08-14 15:08:46,18672,23.21,68.16,99,0,32.97,100.84,9.0,464.0,,,
2023-08-14 15:09:46,18673,23.22,68.17,99,0,31.11,100.84,9.0,464.0,,,
2023-08-14 15:10:46,18674,23.21,68.17,99,0,34.32,100.84,11.0,473.0,,,
2023-08-14 15:11:46,18675,23.21,68.15,98,0,47.98,100.83,9.0,461.0,,,
2023-08-14 15:12:46,18676,23.19,68.15,99,0,34.97,100.83,11.0,473.0,6.0,6.0,6.0
2023-08-14 15:13:46,18677,23.19,68.21,99,0,31.38,100.83,11.0,473.0,,,
2023-08-14 15:14:46,18678,23.21,68.22,98,0,31.66,100.83,9.0,464.0,,,
2023-08-14 15:15:46,18679,23.21,68.24,99,0,32.41,100.84,11.0,473.0,,,
2023-08-14 15:16:46,18680,23.19,68.35,98,0,34.31,100.85,11.0,473.0,,,
2023-08-14 15:17:46,18681,23.21,68.3,99,0,33.0,100.84,10.0,466.0,4.0,4.0,4.0
2023-08-14 15:18:46,18682,23.19,68.3,99,0,38.92,100.84,10.0,466.0,,,
2023-08-14 15:19:46,18683,23.21,68.33,99,0,34.02,100.84,10.0,466.0,,,
2023-08-14 15:20:46,18684,23.22,68.3,99,1,37.38,100.84,10.0,466.0,,,
2023-08-14 15:21:46,18685,23.18,68.33,98,1,33.59,100.84,10.0,466.0,,,
2023-08-14 15:22:46,18686,23.18,68.41,99,1,34.48,100.83,10.0,466.0,3.0,4.0,4.0
2023-08-14 15:23:46,18687,23.21,68.34,99,1,33.73,100.83,10.0,466.0,,,
2023-08-14 15:24:46,18688,23.18,68.33,99,1,35.89,100.83,10.0,466.0,,,
2023-08-14 15:25:46,18689,23.21,68.37,99,1,39.04,100.83,10.0,466.0,,,
2023-08-14 15:26:46,18690,23.19,68.45,99,0,33.22,100.83,11.0,475.0,,,
2023-08-14 15:27:46,18691,23.21,68.5,99,0,32.71,100.83,12.0,480.0,6.0,6.0,6.0
2023-08-14 15:28:46,18692,23.21,68.5,99,0,36.93,100.83,10.0,466.0,,,
2023-08-14 15:29:46,18693,23.21,68.43,99,1,32.65,100.83,10.0,466.0,,,
2023-08-14 15:30:46,18694,23.18,68.5,99,1,39.25,100.83,10.0,466.0,,,
2023-08-14 15:31:46,18695,23.17,68.51,99,1,32.39,100.83,10.0,466.0,,,
2023-08-14 15:32:46,18696,23.17,68.59,99,1,35.93,100.82,10.0,466.0,1.0,1.0,1.0
2023-08-14 15:33:46,18697,23.19,68.51,98,1,35.44,100.83,10.0,466.0,,,
2023-08-14 15:34:46,18698,23.21,68.53,99,1,31.67,100.82,11.0,475.0,,,
2023-08-14 15:35:46,18699,23.19,68.52,99,1,30.92,100.82,10.0,466.0,,,
2023-08-14 15:36:46,18700,23.18,68.55,99,1,32.17,100.85,10.0,466.0,,,
2023-08-14 15:37:46,18701,23.17,68.49,99,1,32.16,100.82,10.0,466.0,3.0,3.0,3.0
2023-08-14 15:38:46,18702,23.19,68.55,99,1,32.41,100.83,9.0,461.0,,,
2023-08-14 15:39:46,18703,23.18,68.57,99,1,40.39,100.83,9.0,461.0,,,
2023-08-14 15:40:46,18704,23.18,68.47,99,1,32.85,100.83,10.0,466.0,,,
2023-08-14 15:41:46,18705,23.17,68.57,98,1,32.73,100.83,10.0,466.0,,,
2023-08-14 15:42:46,18706,23.14,68.54,99,1,34.11,100.83,10.0,466.0,7.0,8.0,8.0
2023-08-14 15:43:46,18707,23.17,68.63,98,1,40.17,100.83,10.0,466.0,,,
2023-08-14 15:44:46,18708,23.18,68.57,99,1,29.2,100.83,10.0,466.0,,,
2023-08-14 15:45:46,18709,23.17,68.5,99,1,32.44,100.83,10.0,466.0,,,
2023-08-14 15:46:46,18710,23.15,68.53,99,0,36.49,100.84,10.0,466.0,,,
2023-08-14 15:47:46,18711,23.14,68.64,99,0,32.11,100.83,10.0,466.0,1.0,1.0,1.0
2023-08-14 15:48:46,18712,23.17,68.59,99,0,33.23,100.83,10.0,466.0,,,
2023-08-14 15:49:46,18713,23.21,68.63,99,0,38.06,100.84,10.0,466.0,,,
2023-08-14 15:50:46,18714,23.17,68.66,99,0,32.88,100.84,11.0,475.0,,,
2023-08-14 15:51:46,18715,23.18,68.7,99,0,33.46,100.85,12.0,480.0,,,
2023-08-14 15:52:46,18716,23.17,68.64,98,0,33.08,100.84,11.0,475.0,4.0,4.0,4.0
2023-08-14 15:53:46,18717,23.18,68.79,99,0,32.01,100.84,12.0,480.0,,,
2023-08-14 15:54:46,18718,23.17,68.71,99,0,32.14,100.85,9.0,463.0,,,
2023-08-14 15:55:46,18719,23.17,68.74,99,0,35.35,100.85,11.0,475.0,,,
2023-08-14 15:56:46,18720,23.17,68.74,99,0,35.22,100.85,10.0,466.0,,,
2023-08-14 15:57:46,18721,23.15,68.8,98,0,32.89,100.85,11.0,475.0,2.0,3.0,3.0
2023-08-14 15:58:46,18722,23.17,68.84,99,0,40.54,100.86,10.0,470.0,,,
2023-08-14 15:59:46,18723,23.15,68.7,99,0,34.81,100.85,9.0,463.0,,,
2023-08-14 16:00:46,18724,23.15,68.77,99,0,29.98,100.85,11.0,475.0,,,
2023-08-14 16:01:46,18725,23.15,68.74,98,0,44.15,100.86,9.0,463.0,,,
2023-08-14 16:02:46,18726,23.15,68.74,99,0,36.44,100.87,10.0,466.0,4.0,4.0,4.0
2023-08-14 16:03:46,18727,23.15,68.78,99,0,32.62,100.85,10.0,466.0,,,
2023-08-14 16:04:46,18728,23.15,68.69,99,0,31.9,100.86,9.0,463.0,,,
2023-08-14 16:05:46,18729,23.18,68.83,99,0,35.37,100.84,10.0,466.0,,,
2023-08-14 16:06:46,18730,23.15,68.8,99,0,34.6,100.84,9.0,463.0,,,
2023-08-14 16:07:46,18731,23.15,68.79,98,0,37.22,100.84,10.0,470.0,1.0,3.0,3.0
2023-08-14 16:08:46,18732,23.15,68.87,98,0,35.75,100.84,9.0,463.0,,,
2023-08-14 16:09:46,18733,23.17,68.82,99,0,31.05,100.84,10.0,470.0,,,
2023-08-14 16:10:46,18734,23.15,68.79,99,0,34.95,100.84,11.0,476.0,,,
2023-08-14 16:11:46,18735,23.14,68.9,99,0,36.32,100.84,11.0,476.0,,,
2023-08-14 16:12:46,18736,23.12,68.86,99,0,42.25,100.85,12.0,480.0,3.0,3.0,3.0
2023-08-14 16:13:46,18737,23.17,68.9,99,0,33.33,100.84,12.0,480.0,,,
2023-08-14 16:14:46,18738,23.17,68.84,98,0,32.57,100.84,13.0,486.0,,,
2023-08-14 16:15:46,18739,23.15,68.82,99,0,33.8,100.84,13.0,486.0,,,
2023-08-14 16:16:46,18740,23.14,68.88,99,0,33.56,100.84,14.0,492.0,,,
2023-08-14 16:17:46,18741,23.14,68.89,98,0,33.13,100.84,13.0,486.0,5.0,5.0,5.0
2023-08-14 16:18:46,18742,23.17,68.8,99,0,34.93,100.84,13.0,486.0,,,
2023-08-14 16:19:46,18743,23.15,68.88,99,0,35.06,100.84,14.0,492.0,,,
2023-08-14 16:20:46,18744,23.18,68.84,99,1,36.97,100.85,14.0,492.0,,,
2023-08-14 16:21:46,18745,23.17,68.98,99,0,37.78,100.83,14.0,492.0,,,
2023-08-14 16:22:46,18746,23.14,68.94,99,0,33.4,100.84,14.0,497.0,4.0,4.0,4.0
2023-08-14 16:23:46,18747,23.14,68.87,99,1,36.28,100.85,13.0,486.0,,,
2023-08-14 16:24:46,18748,23.17,68.91,98,1,42.33,100.84,13.0,486.0,,,
2023-08-14 16:25:46,18749,23.14,68.87,99,1,34.29,100.84,13.0,486.0,,,
2023-08-14 16:26:46,18750,23.14,68.81,99,0,33.16,100.85,12.0,480.0,,,
2023-08-14 16:27:46,18751,23.14,68.94,99,1,39.16,100.84,13.0,486.0,2.0,2.0,2.0
2023-08-14 16:28:46,18752,23.14,68.96,99,1,32.79,100.84,12.0,480.0,,,
2023-08-14 16:29:46,18753,23.15,68.91,99,1,34.47,100.85,13.0,486.0,,,
2023-08-14 16:30:46,18754,23.14,68.92,99,1,35.59,100.84,12.0,480.0,,,
2023-08-14 16:31:46,18755,23.14,68.94,99,1,33.44,100.85,14.0,492.0,,,
2023-08-14 16:32:46,18756,23.15,69.01,99,1,44.07,100.85,13.0,486.0,2.0,2.0,2.0
2023-08-14 16:33:46,18757,23.14,69.13,99,1,38.55,100.84,14.0,492.0,,,
2023-08-14 16:34:46,18758,23.15,69.1,99,1,36.06,100.86,13.0,486.0,,,
2023-08-14 16:35:46,18759,23.12,68.99,99,1,34.64,100.85,13.0,486.0,,,
2023-08-14 16:36:46,18760,23.17,69.06,98,1,33.38,100.85,13.0,486.0,,,
2023-08-14 16:37:46,18761,23.12,69.0,99,1,38.54,100.86,14.0,492.0,1.0,1.0,1.0
2023-08-14 16:38:46,18762,23.15,69.07,99,1,30.99,100.85,13.0,486.0,,,
2023-08-14 16:39:46,18763,23.17,69.09,99,1,37.3,100.84,13.0,486.0,,,
2023-08-14 16:40:46,18764,23.17,68.98,99,0,48.67,100.84,13.0,486.0,,,
2023-08-14 16:41:46,18765,23.14,69.04,99,0,34.74,100.85,14.0,492.0,,,
2023-08-14 16:42:46,18766,23.18,69.0,98,0,33.83,100.85,14.0,492.0,3.0,3.0,3.0
2023-08-14 16:43:46,18767,23.15,69.01,98,0,32.75,100.86,14.0,497.0,,,
2023-08-14 16:44:46,18768,23.19,69.06,99,0,34.86,100.86,14.0,492.0,,,
2023-08-14 16:45:46,18769,23.17,68.98,99,0,32.95,100.86,14.0,492.0,,,
2023-08-14 16:46:46,18770,23.15,69.02,99,0,41.64,100.88,14.0,492.0,,,
2023-08-14 16:47:46,18771,23.14,69.11,99,0,36.63,100.88,14.0,492.0,2.0,6.0,6.0
2023-08-14 16:48:46,18772,23.15,69.41,99,0,41.1,100.87,14.0,492.0,,,
2023-08-14 16:49:46,18773,23.15,69.58,99,1,35.19,100.86,13.0,487.0,,,
2023-08-14 16:50:46,18774,23.17,69.52,98,0,33.0,100.87,13.0,487.0,,,
2023-08-14 16:51:46,18775,23.15,69.68,99,0,35.7,100.87,13.0,487.0,,,
2023-08-14 16:52:46,18776,23.14,69.49,99,0,50.73,100.86,12.0,482.0,4.0,8.0,8.0
2023-08-14 16:53:46,18777,23.14,69.59,99,0,36.91,100.86,12.0,482.0,,,
2023-08-14 16:54:46,18778,23.12,69.64,98,0,32.07,100.86,12.0,482.0,,,
2023-08-14 16:55:46,18779,23.14,69.52,98,0,33.2,100.87,14.0,493.0,,,
