TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-12 07:29:14,8130,22.89,67.66,98,5,25.87,101.48,123.0,1212.0,2.0,2.0,2.0
2023-08-12 07:30:14,8131,22.89,67.65,98,4,27.97,101.48,123.0,1212.0,,,
2023-08-12 07:31:14,8132,22.9,67.64,98,4,31.56,101.48,123.0,1212.0,,,
2023-08-12 07:32:14,8133,22.89,67.66,98,7,27.9,101.48,123.0,1212.0,,,
2023-08-12 07:33:14,8134,22.89,67.77,98,5,37.4,101.48,127.0,1238.0,,,
2023-08-12 07:34:14,8135,22.89,67.7,98,5,32.36,101.48,121.0,1195.0,1.0,2.0,2.0
2023-08-12 07:35:14,8136,22.92,67.68,98,4,36.56,101.48,127.0,1235.0,,,
2023-08-12 07:36:14,8137,22.9,67.67,98,4,29.64,101.48,122.0,1207.0,,,
2023-08-12 07:37:14,8138,22.92,67.63,98,7,30.11,101.48,129.0,1252.0,,,
2023-08-12 07:38:14,8139,22.9,67.72,98,7,28.28,101.48,129.0,1252.0,,,
2023-08-12 07:39:14,8140,22.89,67.73,98,7,38.1,101.48,127.0,1235.0,1.0,4.0,4.0
2023-08-12 07:40:14,8141,22.9,67.62,98,6,29.8,101.48,129.0,1252.0,,,
2023-08-12 07:41:14,8142,22.94,67.65,98,5,30.85,101.48,139.0,1313.0,,,
2023-08-12 07:42:14,8143,22.92,67.63,98,1,35.16,101.48,142.0,1338.0,,,
2023-08-12 07:43:14,8144,22.93,67.73,98,7,32.58,101.48,146.0,1364.0,,,
2023-08-12 07:44:14,8145,22.93,67.69,98,0,33.38,101.49,146.0,1364.0,3.0,5.0,5.0
2023-08-12 07:45:14,8146,22.93,67.61,98,0,29.67,101.48,132.0,1270.0,,,
2023-08-12 07:46:14,8147,22.94,67.45,98,0,38.46,101.48,129.0,1248.0,,,
2023-08-12 07:47:14,8148,22.93,67.53,98,0,33.18,101.48,122.0,1204.0,,,
2023-08-12 07:48:14,8149,22.93,67.18,98,0,32.56,101.48,122.0,1204.0,,,
2023-08-12 07:49:14,8150,22.93,66.99,98,0,42.9,101.48,102.0,1074.0,2.0,2.0,2.0
2023-08-12 07:50:14,8151,22.92,66.99,98,0,38.95,101.47,93.0,1012.0,,,
2023-08-12 07:51:14,8152,22.94,67.06,98,8,36.03,101.47,85.0,964.0,,,
2023-08-12 07:52:14,8153,22.94,66.98,98,8,35.33,101.48,96.0,1032.0,,,
2023-08-12 07:53:14,8154,22.92,67.03,98,1,37.7,101.47,99.0,1050.0,,,
2023-08-12 07:54:14,8155,22.93,66.42,98,7,34.34,101.47,106.0,1099.0,5.0,6.0,6.0
2023-08-12 07:55:14,8156,22.93,66.22,98,0,36.64,101.47,102.0,1074.0,,,
2023-08-12 07:56:14,8157,22.93,66.73,98,8,39.05,101.47,102.0,1071.0,,,
2023-08-12 07:57:14,8158,22.93,66.49,98,8,39.7,101.47,107.0,1107.0,,,
2023-08-12 07:58:14,8159,22.96,66.44,98,8,37.24,101.47,89.0,987.0,,,
2023-08-12 07:59:14,8160,22.92,66.84,98,5,34.75,101.47,86.0,970.0,1.0,1.0,1.0
2023-08-12 08:00:14,8161,22.97,66.48,98,9,34.46,101.47,92.0,1009.0,,,
2023-08-12 08:01:14,8162,22.96,66.1,98,8,36.79,101.47,93.0,1017.0,,,
2023-08-12 08:02:14,8163,22.97,66.62,98,8,33.66,101.47,86.0,970.0,,,
2023-08-12 08:03:14,8164,22.97,65.94,98,9,33.49,101.47,89.0,987.0,,,
2023-08-12 08:04:14,8165,22.96,66.66,98,9,29.36,101.47,84.0,954.0,2.0,2.0,10.0
2023-08-12 08:05:14,8166,22.97,66.69,98,9,31.15,101.47,93.0,1014.0,,,
2023-08-12 08:06:14,8167,22.96,66.8,98,9,32.59,101.47,101.0,1068.0,,,
2023-08-12 08:07:14,8168,22.99,66.33,98,8,31.99,101.46,113.0,1147.0,,,
2023-08-12 08:08:14,8169,22.97,66.28,98,8,34.25,101.46,109.0,1118.0,,,
2023-08-12 08:09:14,8170,22.97,66.53,98,8,34.13,101.46,109.0,1118.0,2.0,2.0,10.0
2023-08-12 08:10:14,8171,23.0,66.66,98,9,36.41,101.47,109.0,1118.0,,,
2023-08-12 08:11:14,8172,22.97,66.46,98,8,33.62,101.47,112.0,1140.0,,,
2023-08-12 08:12:14,8173,22.97,66.24,98,9,37.07,101.47,109.0,1118.0,,,
2023-08-12 08:13:14,8174,22.99,66.48,98,8,27.34,101.47,108.0,1110.0,,,
2023-08-12 08:14:14,8175,23.0,66.01,98,8,38.34,101.47,112.0,1137.0,3.0,6.0,6.0
2023-08-12 08:15:14,8176,22.99,66.01,98,8,39.16,101.47,98.0,1044.0,,,
2023-08-12 08:16:14,8177,23.0,66.24,98,1,37.2,101.47,108.0,1110.0,,,
2023-08-12 08:17:14,8178,23.02,66.56,98,0,35.69,101.47,114.0,1150.0,,,
2023-08-12 08:18:14,8179,23.0,66.71,98,0,36.14,101.48,121.0,1195.0,,,
2023-08-12 08:19:14,8180,22.99,66.75,98,0,34.36,101.48,123.0,1212.0,2.0,8.0,15.0
2023-08-12 08:20:14,8181,22.99,66.73,98,7,36.66,101.47,126.0,1228.0,,,
2023-08-12 08:21:14,8182,23.02,66.69,98,7,26.36,101.47,122.0,1204.0,,,
2023-08-12 08:22:14,8183,23.02,66.79,98,1,32.51,101.47,129.0,1248.0,,,
2023-08-12 08:23:14,8184,23.0,66.84,98,5,33.02,101.46,130.0,1259.0,,,
2023-08-12 08:24:14,8185,23.0,66.82,98,7,35.75,101.47,134.0,1281.0,4.0,4.0,4.0
2023-08-12 08:25:14,8186,23.02,66.86,98,7,39.29,101.47,130.0,1259.0,,,
2023-08-12 08:26:14,8187,23.02,66.82,98,7,35.41,101.47,130.0,1259.0,,,
2023-08-12 08:27:14,8188,23.03,66.88,98,7,34.13,101.47,134.0,1281.0,,,
2023-08-12 08:28:14,8189,23.03,66.86,98,6,36.26,101.46,134.0,1281.0,,,
2023-08-12 08:29:14,8190,23.03,66.74,98,6,39.18,101.46,134.0,1281.0,3.0,5.0,5.0
2023-08-12 08:30:14,8191,23.04,66.84,98,5,32.51,101.46,130.0,1259.0,,,
2023-08-12 08:31:14,8192,23.04,66.79,98,6,33.11,101.46,130.0,1259.0,,,
2023-08-12 08:32:14,8193,23.07,66.84,98,4,34.28,101.47,140.0,1324.0,,,
2023-08-12 08:33:14,8194,23.06,66.67,98,0,47.85,101.46,145.0,1352.0,,,
2023-08-12 08:34:14,8195,23.07,66.77,98,0,31.97,101.46,150.0,1385.0,1.0,1.0,4.0
2023-08-12 08:35:14,8196,23.07,66.36,98,0,49.52,101.46,148.0,1372.0,,,
2023-08-12 08:36:14,8197,23.07,66.76,98,1,38.33,101.46,135.0,1291.0,,,
2023-08-12 08:37:14,8198,23.06,66.74,98,0,38.74,101.47,139.0,1313.0,,,
2023-08-12 08:38:14,8199,23.08,66.25,98,4,33.62,101.46,148.0,1372.0,,,
2023-08-12 08:39:14,8200,23.03,66.69,98,6,29.27,101.46,134.0,1281.0,2.0,2.0,2.0
2023-08-12 08:40:14,8201,23.06,66.65,98,6,29.86,101.46,134.0,1281.0,,,
2023-08-12 08:41:14,8202,23.07,66.74,98,6,32.85,101.46,140.0,1324.0,,,
2023-08-12 08:42:14,8203,23.06,66.71,98,5,31.16,101.46,145.0,1352.0,,,
2023-08-12 08:43:14,8204,23.06,66.71,98,0,53.34,101.46,140.0,1324.0,,,
2023-08-12 08:44:14,8205,23.07,66.71,98,5,32.62,101.46,140.0,1324.0,4.0,4.0,4.0
2023-08-12 08:45:14,8206,23.06,66.71,98,4,36.53,101.46,136.0,1299.0,,,
2023-08-12 08:46:14,8207,23.07,66.75,98,5,35.97,101.45,140.0,1321.0,,,
2023-08-12 08:47:14,8208,23.06,66.76,98,5,37.21,101.46,142.0,1338.0,,,
2023-08-12 08:48:14,8209,23.08,66.79,98,5,32.8,101.46,145.0,1356.0,,,
2023-08-12 08:49:14,8210,23.08,66.84,98,5,38.56,101.45,145.0,1356.0,3.0,3.0,3.0
2023-08-12 08:50:14,8211,23.07,66.73,98,1,32.33,101.45,150.0,1385.0,,,
2023-08-12 08:51:14,8212,23.07,66.75,98,0,35.72,101.45,154.0,1416.0,,,
2023-08-12 08:52:14,8213,23.08,66.73,98,4,36.74,101.45,152.0,1404.0,,,
2023-08-12 08:53:14,8214,23.08,66.61,98,4,34.75,101.45,151.0,1397.0,,,
2023-08-12 08:54:14,8215,23.1,66.6,98,1,32.8,101.45,140.0,1321.0,4.0,5.0,5.0
2023-08-12 08:55:14,8216,23.11,66.48,98,0,36.27,101.45,136.0,1299.0,,,
2023-08-12 08:56:14,8217,23.1,66.51,98,4,35.42,101.45,136.0,1299.0,,,
2023-08-12 08:57:14,8218,23.08,66.58,98,4,34.15,101.45,140.0,1321.0,,,
2023-08-12 08:58:14,8219,23.1,66.62,98,3,36.29,101.44,147.0,1367.0,,,
2023-08-12 08:59:14,8220,23.07,66.56,98,3,40.17,101.44,147.0,1367.0,3.0,5.0,5.0
2023-08-12 09:00:14,8221,23.1,66.53,98,3,27.71,101.44,140.0,1321.0,,,
2023-08-12 09:01:14,8222,23.1,66.55,98,3,33.16,101.44,143.0,1341.0,,,
2023-08-12 09:02:14,8223,23.11,66.55,98,3,37.47,101.43,146.0,1360.0,,,
2023-08-12 09:03:14,8224,23.11,66.56,98,2,34.21,101.44,146.0,1360.0,,,
2023-08-12 09:04:14,8225,23.1,66.55,98,0,33.1,101.44,146.0,1360.0,5.0,5.0,5.0
2023-08-12 09:05:14,8226,23.11,66.56,98,0,40.27,101.44,146.0,1360.0,,,
2023-08-12 09:06:14,8227,23.11,66.42,98,0,42.05,101.44,146.0,1360.0,,,
2023-08-12 09:07:14,8228,23.11,66.45,98,1,36.75,101.44,143.0,1341.0,,,
2023-08-12 09:08:14,8229,23.08,66.34,98,2,39.92,101.44,135.0,1288.0,,,
2023-08-12 09:09:14,8230,23.08,65.91,98,0,38.43,101.44,122.0,1204.0,3.0,3.0,3.0
2023-08-12 09:10:14,8231,23.08,66.2,98,2,34.1,101.43,122.0,1204.0,,,
2023-08-12 09:11:14,8232,23.1,65.06,98,2,36.81,101.44,124.0,1220.0,,,
2023-08-12 09:12:14,8233,23.1,65.97,98,3,33.79,101.43,109.0,1118.0,,,
2023-08-12 09:13:14,8234,23.1,66.01,98,3,33.03,101.44,118.0,1178.0,,,
2023-08-12 09:14:14,8235,23.1,66.12,98,2,36.73,101.43,127.0,1238.0,5.0,5.0,5.0
2023-08-12 09:15:14,8236,23.08,65.94,98,2,39.55,101.43,134.0,1281.0,,,
2023-08-12 09:16:14,8237,23.11,66.0,98,2,40.94,101.43,137.0,1302.0,,,
2023-08-12 09:17:14,8238,23.1,66.0,98,2,49.73,101.44,136.0,1299.0,,,
2023-08-12 09:18:14,8239,23.1,65.99,98,2,37.66,101.44,140.0,1321.0,,,
2023-08-12 09:19:14,8240,23.11,66.0,98,0,48.25,101.43,147.0,1367.0,1.0,1.0,1.0
2023-08-12 09:20:14,8241,23.13,66.11,98,2,37.24,101.43,147.0,1367.0,,,
2023-08-12 09:21:14,8242,23.13,66.03,98,3,32.11,101.43,154.0,1416.0,,,
2023-08-12 09:22:14,8243,23.11,65.98,98,3,42.56,101.43,163.0,1470.0,,,
2023-08-12 09:23:14,8244,23.13,65.8,98,2,34.43,101.43,167.0,1499.0,,,
2023-08-12 09:24:14,8245,23.11,66.0,98,3,38.46,101.43,163.0,1470.0,4.0,5.0,5.0
2023-08-12 09:25:14,8246,23.13,66.04,98,0,41.36,101.44,158.0,1441.0,,,
2023-08-12 09:26:14,8247,23.1,66.03,98,3,28.93,101.43,166.0,1495.0,,,
2023-08-12 09:27:14,8248,23.11,66.03,98,3,32.31,101.44,170.0,1497.0,,,
2023-08-12 09:28:14,8249,23.1,65.84,98,2,33.51,101.43,170.0,1497.0,,,
2023-08-12 09:29:14,8250,23.11,65.55,98,0,34.09,101.43,166.0,1495.0,2.0,2.0,2.0
2023-08-12 09:30:14,8251,23.13,65.52,98,1,39.58,101.43,148.0,1376.0,,,
2023-08-12 09:31:14,8252,23.11,65.42,98,0,38.19,101.43,145.0,1356.0,,,
2023-08-12 09:32:14,8253,23.11,65.38,98,2,36.41,101.42,134.0,1285.0,,,
2023-08-12 09:33:14,8254,23.11,65.53,98,1,33.08,101.43,137.0,1302.0,,,
2023-08-12 09:34:14,8255,23.11,65.58,98,1,31.97,101.43,140.0,1324.0,5.0,8.0,11.0
2023-08-12 09:35:14,8256,23.11,65.68,98,2,29.84,101.42,145.0,1352.0,,,
2023-08-12 09:36:14,8257,23.11,65.63,98,1,34.81,101.42,152.0,1400.0,,,
2023-08-12 09:37:14,8258,23.13,65.65,98,1,41.68,101.43,152.0,1400.0,,,
2023-08-12 09:38:14,8259,23.13,65.79,98,1,31.54,101.43,160.0,1453.0,,,
2023-08-12 09:39:14,8260,23.13,65.67,98,0,34.35,101.43,161.0,1462.0,5.0,5.0,5.0
2023-08-12 09:40:14,8261,23.13,65.48,98,0,33.36,101.44,148.0,1372.0,,,
2023-08-12 09:41:14,8262,23.14,65.52,98,2,36.59,101.43,147.0,1367.0,,,
2023-08-12 09:42:14,8263,23.14,65.59,98,2,36.26,101.43,151.0,1397.0,,,
2023-08-12 09:43:14,8264,23.11,65.75,98,1,38.63,101.43,159.0,1445.0,,,
2023-08-12 09:44:14,8265,23.13,65.64,98,0,31.54,101.43,165.0,1487.0,3.0,3.0,3.0
2023-08-12 09:45:14,8266,23.14,65.32,98,0,33.42,101.43,154.0,1416.0,,,
2023-08-12 09:46:14,8267,23.13,65.43,98,0,31.58,101.43,147.0,1367.0,,,
2023-08-12 09:47:14,8268,23.14,65.18,98,0,38.35,101.42,147.0,1367.0,,,
2023-08-12 09:48:14,8269,23.13,65.21,98,0,35.91,101.43,141.0,1330.0,,,
2023-08-12 09:49:14,8270,23.11,65.15,98,0,34.94,101.43,138.0,1307.0,5.0,5.0,5.0
2023-08-12 09:50:14,8271,23.13,65.05,98,0,39.93,101.42,131.0,1262.0,,,
2023-08-12 09:51:14,8272,23.13,65.04,98,0,30.69,101.42,131.0,1262.0,,,
2023-08-12 09:52:14,8273,23.13,65.06,98,0,38.69,101.42,134.0,1285.0,,,
2023-08-12 09:53:14,8274,23.1,65.07,98,0,34.88,101.42,134.0,1285.0,,,
2023-08-12 09:54:14,8275,23.13,65.13,98,0,34.48,101.42,134.0,1285.0,2.0,2.0,2.0
2023-08-12 09:55:14,8276,23.11,65.25,98,0,30.24,101.42,141.0,1330.0,,,
2023-08-12 09:56:14,8277,23.13,65.28,98,0,37.6,101.42,143.0,1345.0,,,
2023-08-12 09:57:14,8278,23.11,64.41,98,0,39.86,101.42,146.0,1360.0,,,
2023-08-12 09:58:14,8279,23.13,64.15,98,0,43.78,101.42,127.0,1235.0,,,
2023-08-12 09:59:14,8280,23.11,64.39,98,0,41.08,101.42,109.0,1118.0,4.0,8.0,8.0
2023-08-12 10:00:14,8281,23.11,64.53,98,0,38.69,101.44,111.0,1134.0,,,
2023-08-12 10:01:14,8282,23.11,64.51,98,0,42.99,101.42,122.0,1207.0,,,
2023-08-12 10:02:14,8283,23.13,64.67,98,0,41.71,101.42,136.0,1295.0,,,
2023-08-12 10:03:14,8284,23.14,64.38,98,0,36.02,101.42,143.0,1341.0,,,
2023-08-12 10:04:14,8285,23.13,64.36,98,0,35.11,101.42,129.0,1252.0,3.0,3.0,3.0
2023-08-12 10:05:14,8286,23.13,64.45,98,0,30.72,101.42,122.0,1204.0,,,
2023-08-12 10:06:14,8287,23.13,64.29,98,0,46.53,101.42,139.0,1313.0,,,
2023-08-12 10:07:14,8288,23.11,64.32,98,0,36.42,101.42,129.0,1248.0,,,
2023-08-12 10:08:14,8289,23.11,63.56,98,0,38.58,101.42,118.0,1181.0,,,
2023-08-12 10:09:14,8290,23.1,63.7,98,0,36.95,101.42,109.0,1118.0,2.0,2.0,2.0
2023-08-12 10:10:14,8291,23.11,63.69,98,0,36.06,101.42,104.0,1083.0,,,
2023-08-12 10:11:14,8292,23.11,63.43,98,0,34.81,101.42,96.0,1035.0,,,
2023-08-12 10:12:14,8293,23.1,63.48,98,0,36.33,101.43,96.0,1035.0,,,
2023-08-12 10:13:14,8294,23.11,62.99,98,0,32.31,101.43,88.0,983.0,,,
2023-08-12 10:14:14,8295,23.1,62.44,98,0,27.59,101.43,81.0,933.0,4.0,5.0,5.0
2023-08-12 10:15:14,8296,23.08,62.83,98,0,31.41,101.43,78.0,915.0,,,
2023-08-12 10:16:14,8297,23.08,62.84,98,0,38.6,101.42,87.0,977.0,,,
2023-08-12 10:17:14,8298,23.11,63.03,98,0,32.01,101.43,101.0,1065.0,,,
2023-08-12 10:18:14,8299,23.08,63.02,98,0,38.35,101.42,103.0,1081.0,,,
2023-08-12 10:19:14,8300,23.06,62.7,98,0,38.87,101.42,96.0,1032.0,0.0,0.0,0.0
2023-08-12 10:20:14,8301,23.11,62.71,98,0,42.47,101.43,95.0,1029.0,,,
2023-08-12 10:21:14,8302,23.1,63.26,98,0,40.08,101.42,98.0,1044.0,,,
2023-08-12 10:22:14,8303,23.1,63.39,98,0,48.07,101.42,106.0,1102.0,,,
2023-08-12 10:23:14,8304,23.13,63.15,98,0,41.3,101.42,101.0,1068.0,,,
2023-08-12 10:24:14,8305,23.08,63.19,98,0,36.83,101.42,100.0,1062.0,5.0,5.0,5.0
2023-08-12 10:25:14,8306,23.08,63.14,98,0,44.81,101.42,90.0,992.0,,,
2023-08-12 10:26:14,8307,23.1,63.33,98,0,32.23,101.41,98.0,1044.0,,,
2023-08-12 10:27:14,8308,23.08,62.7,98,0,39.51,101.41,84.0,954.0,,,
2023-08-12 10:28:14,8309,23.08,62.96,98,0,36.69,101.42,89.0,987.0,,,
2023-08-12 10:29:14,8310,23.08,62.77,98,0,42.41,101.41,87.0,975.0,4.0,7.0,7.0
2023-08-12 10:30:14,8311,23.11,62.52,98,0,36.45,101.41,78.0,915.0,,,
2023-08-12 10:31:14,8312,23.1,62.52,98,0,36.45,101.42,79.0,920.0,,,
2023-08-12 10:32:14,8313,23.08,62.84,98,0,35.51,101.42,79.0,920.0,,,
2023-08-12 10:33:14,8314,23.08,62.98,98,0,33.9,101.41,88.0,981.0,,,
2023-08-12 10:34:14,8315,23.07,63.27,98,0,33.5,101.41,93.0,1017.0,3.0,3.0,3.0
2023-08-12 10:35:14,8316,23.1,63.34,98,0,48.53,101.41,100.0,1060.0,,,
2023-08-12 10:36:14,8317,23.11,63.25,98,0,39.7,101.41,105.0,1093.0,,,
2023-08-12 10:37:14,8318,23.08,63.7,98,0,37.49,101.41,98.0,1044.0,,,
2023-08-12 10:38:14,8319,23.08,63.27,98,8,42.44,101.4,105.0,1093.0,,,
2023-08-12 10:39:14,8320,23.06,64.59,98,10,33.79,101.41,111.0,1131.0,39.0,73.0,96.0
2023-08-12 10:40:14,8321,23.11,64.84,98,10,40.09,101.41,196.0,1536.0,,,
2023-08-12 10:41:14,8322,23.1,64.8,98,7,40.01,101.4,268.0,1625.0,,,
2023-08-12 10:42:14,8323,23.1,65.63,98,0,30.78,101.41,289.0,1650.0,,,
2023-08-12 10:43:14,8324,23.11,65.01,98,5,44.51,101.41,298.0,1660.0,,,
2023-08-12 10:44:14,8325,23.08,65.24,98,6,58.67,101.41,310.0,1671.0,32.0,41.0,81.0
2023-08-12 10:45:14,8326,23.08,66.14,98,6,39.1,101.41,289.0,1650.0,,,
2023-08-12 10:46:14,8327,23.11,64.26,98,7,37.37,101.42,295.0,1656.0,,,
2023-08-12 10:47:14,8328,23.07,65.09,98,6,46.34,101.41,293.0,1654.0,,,
2023-08-12 10:48:14,8329,23.07,65.72,98,6,41.7,101.42,281.0,1640.0,,,
2023-08-12 10:49:14,8330,23.08,65.09,98,7,36.14,101.42,293.0,1654.0,17.0,17.0,17.0
2023-08-12 10:50:14,8331,23.08,66.0,98,11,39.2,101.42,281.0,1640.0,,,
2023-08-12 10:51:14,8332,23.07,63.68,98,11,41.28,101.41,256.0,1611.0,,,
2023-08-12 10:52:14,8333,23.07,63.26,98,11,37.89,101.42,265.0,1621.0,,,
2023-08-12 10:53:14,8334,23.06,64.88,98,11,37.65,101.42,265.0,1621.0,,,
2023-08-12 10:54:14,8335,23.07,65.79,98,11,37.27,101.42,262.0,1618.0,11.0,15.0,20.0
2023-08-12 10:55:14,8336,23.07,66.69,98,12,40.93,101.43,263.0,1619.0,,,
2023-08-12 10:56:14,8337,23.04,65.97,98,12,46.15,101.42,264.0,1620.0,,,
2023-08-12 10:57:14,8338,23.07,66.09,98,17,45.02,101.42,267.0,1624.0,,,
2023-08-12 10:58:14,8339,23.07,66.18,98,20,42.59,101.42,267.0,1624.0,,,
2023-08-12 10:59:14,8340,23.08,65.88,98,16,33.65,101.42,273.0,1631.0,12.0,14.0,14.0
2023-08-12 11:00:14,8341,23.1,65.37,98,16,42.28,101.42,261.0,1616.0,,,
2023-08-12 11:01:14,8342,23.08,65.42,98,16,37.13,101.42,252.0,1607.0,,,
2023-08-12 11:02:14,8343,23.08,64.6,98,4,68.98,101.42,252.0,1607.0,,,
2023-08-12 11:03:14,8344,23.08,63.94,98,14,32.55,101.42,236.0,1590.0,,,
2023-08-12 11:04:14,8345,23.08,64.85,98,12,43.73,101.41,236.0,1591.0,3.0,5.0,5.0
2023-08-12 11:05:14,8346,23.08,65.43,98,16,35.22,101.41,220.0,1567.0,,,
2023-08-12 11:06:14,8347,23.08,65.21,98,14,37.03,101.41,229.0,1581.0,,,
2023-08-12 11:07:14,8348,23.08,64.66,98,13,43.06,101.41,220.0,1567.0,,,
2023-08-12 11:08:14,8349,23.06,64.07,98,13,40.66,101.41,209.0,1553.0,,,
2023-08-12 11:09:14,8350,23.07,63.33,98,11,41.72,101.41,199.0,1540.0,3.0,3.0,3.0
2023-08-12 11:10:14,8351,23.07,63.01,98,13,35.24,101.42,193.0,1531.0,,,
2023-08-12 11:11:14,8352,23.07,63.0,98,21,35.82,101.41,201.0,1543.0,,,
2023-08-12 11:12:14,8353,23.04,62.88,98,20,41.17,101.42,201.0,1543.0,,,
2023-08-12 11:13:14,8354,23.07,62.9,98,18,49.53,101.42,195.0,1534.0,,,
2023-08-12 11:14:14,8355,23.06,65.07,98,15,43.55,101.41,195.0,1534.0,4.0,6.0,12.0
2023-08-12 11:15:14,8356,23.06,63.83,98,21,34.87,101.41,194.0,1533.0,,,
2023-08-12 11:16:14,8357,23.07,64.93,98,20,41.91,101.41,195.0,1534.0,,,
2023-08-12 11:17:14,8358,23.07,63.74,98,18,40.55,101.42,209.0,1553.0,,,
2023-08-12 11:18:14,8359,23.07,65.78,98,10,37.35,101.41,222.0,1571.0,,,
2023-08-12 11:19:14,8360,23.07,64.71,98,8,38.83,101.41,220.0,1568.0,5.0,5.0,5.0
2023-08-12 11:20:14,8361,23.07,64.17,98,9,46.29,101.41,222.0,1571.0,,,
2023-08-12 11:21:14,8362,23.08,65.42,98,15,37.51,101.41,223.0,1572.0,,,
2023-08-12 11:22:14,8363,23.04,65.16,98,8,35.2,101.41,232.0,1585.0,,,
2023-08-12 11:23:14,8364,23.08,64.32,98,9,47.58,101.41,235.0,1588.0,,,
2023-08-12 11:24:14,8365,23.07,65.52,98,8,39.9,101.41,238.0,1592.0,4.0,4.0,4.0
2023-08-12 11:25:14,8366,23.08,65.96,98,7,38.83,101.41,227.0,1578.0,,,
2023-08-12 11:26:14,8367,23.07,66.56,98,6,58.36,101.4,225.0,1573.0,,,
2023-08-12 11:27:14,8368,23.1,64.84,98,5,41.39,101.41,226.0,1576.0,,,
2023-08-12 11:28:14,8369,23.08,65.42,98,5,49.32,101.4,235.0,1588.0,,,
2023-08-12 11:29:14,8370,23.08,65.54,98,5,52.06,101.41,237.0,1591.0,3.0,6.0,6.0
2023-08-12 11:30:14,8371,23.1,64.52,98,8,41.29,101.4,221.0,1569.0,,,
2023-08-12 11:31:14,8372,23.08,64.38,98,8,45.19,101.41,196.0,1535.0,,,
2023-08-12 11:32:14,8373,23.08,64.37,98,7,31.08,101.41,183.0,1517.0,,,
2023-08-12 11:33:14,8374,23.07,64.71,98,7,39.05,101.41,207.0,1550.0,,,
2023-08-12 11:34:14,8375,23.08,64.32,98,6,41.71,101.41,232.0,1585.0,6.0,7.0,7.0
2023-08-12 11:35:14,8376,23.08,64.57,98,5,31.04,101.41,237.0,1591.0,,,
2023-08-12 11:36:14,8377,23.1,64.93,98,4,36.61,101.42,243.0,1598.0,,,
2023-08-12 11:37:14,8378,23.1,64.77,98,4,38.35,101.42,244.0,1598.0,,,
2023-08-12 11:38:14,8379,23.1,64.94,98,3,32.36,101.42,248.0,1603.0,,,
2023-08-12 11:39:14,8380,23.11,63.53,98,3,31.23,101.42,254.0,1610.0,1.0,1.0,1.0
2023-08-12 11:40:14,8381,23.1,64.28,98,4,36.25,101.43,240.0,1595.0,,,
2023-08-12 11:41:14,8382,23.1,64.6,98,6,41.34,101.45,258.0,1614.0,,,
2023-08-12 11:42:14,8383,23.13,63.54,98,5,31.79,101.46,258.0,1614.0,,,
2023-08-12 11:43:14,8384,23.08,64.4,98,6,28.73,101.46,257.0,1612.0,,,
2023-08-12 11:44:14,8385,23.07,64.16,98,5,34.13,101.46,258.0,1614.0,1.0,1.0,1.0
2023-08-12 11:45:14,8386,23.1,64.41,98,5,38.5,101.46,254.0,1608.0,,,
2023-08-12 11:46:14,8387,23.1,64.79,98,5,33.46,101.46,230.0,1582.0,,,
2023-08-12 11:47:14,8388,23.07,65.02,98,5,38.03,101.46,221.0,1569.0,,,
2023-08-12 11:48:14,8389,23.1,65.31,98,6,34.88,101.46,221.0,1569.0,,,
2023-08-12 11:49:14,8390,23.06,65.26,98,8,33.4,101.45,209.0,1553.0,1.0,5.0,5.0
2023-08-12 11:50:14,8391,23.08,65.45,98,9,38.66,101.45,176.0,1506.0,,,
2023-08-12 11:51:14,8392,23.06,65.52,98,10,37.91,101.45,172.0,1500.0,,,
2023-08-12 11:52:14,8393,23.06,65.86,98,12,37.95,101.45,163.0,1470.0,,,
2023-08-12 11:53:14,8394,23.04,65.81,98,19,34.89,101.45,163.0,1470.0,,,
2023-08-12 11:54:14,8395,23.04,66.02,98,32,35.33,101.45,156.0,1425.0,1.0,1.0,1.0
2023-08-12 11:55:14,8396,23.06,65.96,98,31,36.27,101.44,152.0,1404.0,,,
2023-08-12 11:56:14,8397,23.04,65.91,98,56,35.02,101.44,164.0,1478.0,,,
2023-08-12 11:57:14,8398,23.07,65.97,98,63,41.54,101.44,182.0,1516.0,,,
2023-08-12 11:58:14,8399,23.06,66.09,98,45,36.32,101.43,196.0,1535.0,,,
2023-08-12 11:59:14,8400,23.06,66.16,98,32,44.84,101.44,206.0,1548.0,2.0,2.0,10.0
2023-08-12 12:00:14,8401,23.06,66.49,98,17,36.93,101.44,209.0,1555.0,,,
2023-08-12 12:01:14,8402,23.08,66.36,98,12,40.87,101.43,216.0,1562.0,,,
2023-08-12 12:02:14,8403,23.07,66.31,98,14,34.17,101.43,216.0,1562.0,,,
2023-08-12 12:03:14,8404,23.06,66.62,98,15,40.25,101.43,220.0,1568.0,,,
2023-08-12 12:04:14,8405,23.07,66.62,98,16,46.57,101.43,220.0,1568.0,4.0,4.0,4.0
2023-08-12 12:05:14,8406,23.08,66.81,98,17,37.28,101.43,191.0,1529.0,,,
2023-08-12 12:06:14,8407,23.07,66.71,98,19,43.83,101.43,179.0,1512.0,,,
2023-08-12 12:07:14,8408,23.08,66.66,98,17,42.12,101.43,186.0,1522.0,,,
